v1,v2,score
20.0,20.0,-11.553630520616617
17.191587294775296,20.0,-9.616316159395042
17.191587294775296,20.0,-6.271790624003679
16.02745317875618,28.59056752611776,2.0
16.02745317875618,28.59056752611776,2.0
16.02745317875618,28.59056752611776,2.0
16.02745317875618,28.59056752611776,2.0
16.02745317875618,28.59056752611776,2.2
16.02745317875618,28.59056752611776,2.2
16.02745317875618,28.59056752611776,2.2
16.02745317875618,28.59056752611776,2.2
16.02745317875618,28.59056752611776,2.2
16.02745317875618,28.59056752611776,2.2
16.02745317875618,28.59056752611776,2.2
16.02745317875618,28.59056752611776,2.2
16.02745317875618,28.59056752611776,2.2
16.02745317875618,28.59056752611776,2.2
16.02745317875618,28.59056752611776,2.2
16.02745317875618,28.59056752611776,2.2
16.02745317875618,28.59056752611776,2.2
16.02745317875618,28.59056752611776,2.3
16.02745317875618,28.59056752611776,2.3
16.02745317875618,28.59056752611776,2.3
16.02745317875618,28.59056752611776,2.3
16.02745317875618,28.59056752611776,2.3
16.02745317875618,28.59056752611776,2.3
16.02745317875618,28.59056752611776,2.3
16.02745317875618,28.59056752611776,2.3
16.02745317875618,28.59056752611776,2.3
16.02745317875618,28.59056752611776,2.3
16.02745317875618,28.59056752611776,2.3
