v1,v2,score
20.0,20.0,0.0
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.3
10.0,21.321433292795735,2.4000000000000004
