speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 13.95906188562593}, {'v2': 0.0}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FL', 'FL', 'M']}, {'v2': ['FR', 'FR', 'F']}]","[{'v1': ['FL', 'FL', 'M']}, {'v2': ['FR', 'FR', 'F']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FL', 'damage': 0.043010752688172046}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.057971014492753624}]}]","{'v1': [{'name': 'FL', 'damage': 0.043010752688172046}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.057971014492753624}]}"
"[{'v1': 13.95906188562593}, {'v2': 10.0}]","[{'v1': [21.428918914571785, 4.009961724810419]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FL']}, {'v2': ['FR']}]","[{'v1': ['FL']}, {'v2': ['FR']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FL', 'damage': 1}]}, {'v2': [{'name': 'FR', 'damage': 0.10752688172043011}]}]","{'v1': [{'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.10752688172043011}]}"
"[{'v1': 13.95906188562593}, {'v2': 10.728599782975266}]","[{'v1': [20.99727573539877, 4.029801003165571]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['M']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['M']}, {'v2': ['B', 'B', 'M']}]",1,1.9,2.3,,"[{'v1': [{'name': 'M', 'damage': 0.0017493986442160508}]}, {'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.0011662657628107006}]}]","{'v1': [{'name': 'M', 'damage': 0.0017493986442160508}], 'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.0011662657628107006}]}"
"[{'v1': 20.979342716770518}, {'v2': 10.728599782975266}]","[{'v1': [20.99727573539877, 4.029801003165571]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FL', 'M', 'FL', 'F', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['FL', 'FL']}, {'v2': ['B', 'B', 'M']}]",1,1.7,2.3,,"[{'v1': [{'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'M', 'damage': 0.002332531525621401}, {'name': 'FL', 'damage': 0.128}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 0.013377926421404682}]}, {'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.015810276679841896}, {'name': 'M', 'damage': 0.0029156644070267514}]}]","{'v1': [{'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'FL', 'damage': 0.128}], 'v2': [{'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.015810276679841896}, {'name': 'M', 'damage': 0.0029156644070267514}]}"
"[{'v1': 13.95906188562593}, {'v2': 22.160580864951577}]","[{'v1': [20.99727573539877, 4.029801003165571]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['M', 'F', 'FL']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['M', 'F', 'FL']}, {'v2': ['B', 'B', 'M']}]",1,1.7,2.3,,"[{'v1': [{'name': 'M', 'damage': 0.0014578322035133757}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'FL', 'damage': 0.042666666666666665}]}, {'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.010540184453227932}, {'name': 'M', 'damage': 0.0011662657628107006}]}]","{'v1': [{'name': 'M', 'damage': 0.0014578322035133757}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'FL', 'damage': 0.042666666666666665}], 'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.010540184453227932}, {'name': 'M', 'damage': 0.0011662657628107006}]}"
"[{'v1': 17.440208323188724}, {'v2': 10.0}]","[{'v1': [20.942648708581117, 4.032311782538538]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['M', 'FL', 'F', 'FL']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['FL', 'FL']}, {'v2': ['B', 'B', 'M']}]",1,1.7,2.3,,"[{'v1': [{'name': 'M', 'damage': 0.002332531525621401}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'FL', 'damage': 0.032}]}, {'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'FL', 'damage': 0.032}], 'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.0008746993221080254}]}"
"[{'v1': 10.0}, {'v2': 10.0}]","[{'v1': [21.037600170919283, 4.02794760262687]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['M']}, {'v2': ['M']}]","[{'v1': ['M']}, {'v2': ['M']}]",1,2.1,2.3,,"[{'v1': [{'name': 'M', 'damage': 0.0008746993221080254}]}, {'v2': [{'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'M', 'damage': 0.0008746993221080254}], 'v2': [{'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 10.0}, {'v2': 16.268769456296752}]","[{'v1': [21.037600170919283, 4.02794760262687]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['M']}, {'v2': ['B', 'M']}]","[{'v1': ['M']}, {'v2': ['B', 'M']}]",1,1.9,2.3,,"[{'v1': [{'name': 'M', 'damage': 0.0008746993221080254}]}, {'v2': [{'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'M', 'damage': 0.0008746993221080254}], 'v2': [{'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 10.0}, {'v2': 10.0}]","[{'v1': [21.037600170919283, 4.02794760262687]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'M']}, {'v2': ['M']}]","[{'v1': ['F', 'M']}, {'v2': ['M']}]",1,2.2,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.004459308807134894}, {'name': 'M', 'damage': 0.0005831328814053503}]}, {'v2': [{'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'F', 'damage': 0.004459308807134894}, {'name': 'M', 'damage': 0.0005831328814053503}], 'v2': [{'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 10.0}, {'v2': 10.3727335196791}]","[{'v1': [21.037600170919283, 4.02794760262687]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['M']}, {'v2': ['B', 'M']}]","[{'v1': ['M']}, {'v2': ['B', 'M']}]",1,1.9,2.3,,"[{'v1': [{'name': 'M', 'damage': 0.0005831328814053503}]}, {'v2': [{'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'M', 'damage': 0.0005831328814053503}], 'v2': [{'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
