speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 13.95906188562593}, {'v2': 0.0}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FL', 'M']}, {'v2': ['FR', 'FR']}]","[{'v1': ['FL', 'M']}, {'v2': ['FR', 'FR']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}]}, {'v2': [{'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'FR', 'damage': 0.1935483870967742}]}]","{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}], 'v2': [{'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'FR', 'damage': 0.1935483870967742}]}"
"[{'v1': 21.0}, {'v2': 47.0}]","[{'v1': [24.650112519490005, 3.861908518719589]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.682252962953647,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 46.0}]","[{'v1': [20.65433088826749, 4.0455635093535225]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FL', 'M', 'F', 'FL', 'F']}, {'v2': ['MR', 'B', 'M']}]","[{'v1': ['F', 'FL']}, {'v2': ['MR', 'B', 'M']}]",1,2.0,2.3,,"[{'v1': [{'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 0.0758082497212932}]}, {'v2': [{'name': 'MR', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'F', 'damage': 0.0758082497212932}, {'name': 'FL', 'damage': 0.22695035460992907}], 'v2': [{'name': 'MR', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
"[{'v1': 26.0}, {'v2': 26.0}]","[{'v1': [18.656440072656235, 4.1373910046704925]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'F', 'FR', 'M']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['FR', 'F', 'F']}, {'v2': ['B', 'B', 'B']}]",1,1.9,2.3,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FR', 'damage': 0.3120567375886525}, {'name': 'M', 'damage': 0.002624097966324076}]}, {'v2': [{'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.3689064558629776}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'M', 'damage': 0.0017493986442160508}]}]","{'v1': [{'name': 'FR', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.8380952380952381}], 'v2': [{'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.3689064558629776}]}"
"[{'v1': 38.0}, {'v2': 41.0}]","[{'v1': [24.650112519490005, 3.8619085187195887]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.967066440088884,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 43.0}, {'v2': 49.0}]","[{'v1': [22.652221703878748, 3.9537360140365556]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.36061933849192,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 30.0}]","[{'v1': [18.656440072656235, 4.137391004670489]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['B', 'M', 'B', 'B', 'B']}]","[{'v1': ['F', 'F', 'FR', 'F']}, {'v2': ['B', 'B', 'B']}]",1,1.9,2.3,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.08533333333333333}, {'name': 'M', 'damage': 0.015453021357241782}, {'name': 'F', 'damage': 0.16279069767441862}, {'name': 'FR', 'damage': 0.851063829787234}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.01866025220497121}, {'name': 'B', 'damage': 0.0975609756097561}, {'name': 'B', 'damage': 0.28444444444444444}, {'name': 'B', 'damage': 0.5164690382081687}]}]","{'v1': [{'name': 'F', 'damage': 0.16279069767441862}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.851063829787234}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.28444444444444444}, {'name': 'B', 'damage': 0.5164690382081687}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 29.0}, {'v2': 41.0}]","[{'v1': [17.657494664850606, 4.183304752328974]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FR', 'M', 'FL', 'FR', 'F', 'F']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['FR', 'FL', 'F']}, {'v2': ['B', 'B', 'M']}]",1,1.9,2.3,,"[{'v1': [{'name': 'FR', 'damage': 0.16}, {'name': 'M', 'damage': 0.0005831328814053503}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.05673758865248227}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.15810276679841898}, {'name': 'M', 'damage': 0.0017493986442160508}]}]","{'v1': [{'name': 'FR', 'damage': 0.16}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.15810276679841898}, {'name': 'M', 'damage': 0.0017493986442160508}]}"
"[{'v1': 22.0}, {'v2': 15.0}]","[{'v1': [18.656440072656235, 4.137391004670491]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'F', 'FR', 'M']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'F']}, {'v2': ['B', 'B', 'M']}]",1,1.9,2.3,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.5714285714285714}, {'name': 'FR', 'damage': 0.05673758865248227}, {'name': 'M', 'damage': 0.0008746993221080254}]}, {'v2': [{'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.23715415019762845}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'F', 'damage': 0.5714285714285714}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.23715415019762845}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 36.0}, {'v2': 30.0}]","[{'v1': [21.65327629607312, 3.9996497616950393]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'M']}, {'v2': ['MR']}]","[{'v1': ['F', 'M']}, {'v2': ['MR']}]",1,2.3000000000000003,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.013559322033898305}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'MR', 'damage': 0.0058997050147492625}]}]","{'v1': [{'name': 'F', 'damage': 0.013559322033898305}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'MR', 'damage': 0.0058997050147492625}]}"
