speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 13.95906188562593}, {'v2': 0.0}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FL', 'M']}, {'v2': ['FR', 'FR', 'F']}]","[{'v1': ['FL', 'M']}, {'v2': ['FR', 'FR', 'F']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FL', 'damage': 0.06451612903225806}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'FR', 'damage': 0.1935483870967742}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.008918617614269788}]}]","{'v1': [{'name': 'FL', 'damage': 0.06451612903225806}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'FR', 'damage': 0.1935483870967742}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.008918617614269788}]}"
"[{'v1': 30.04334102801309}, {'v2': 10.0}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'FL']}, {'v2': ['FR', 'MR']}]","[{'v1': ['F', 'FL']}, {'v2': ['FR', 'MR']}]",1,1.9,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.00903954802259887}, {'name': 'FL', 'damage': 1}]}, {'v2': [{'name': 'FR', 'damage': 0.10752688172043011}, {'name': 'MR', 'damage': 0.011799410029498525}]}]","{'v1': [{'name': 'F', 'damage': 0.00903954802259887}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.10752688172043011}, {'name': 'MR', 'damage': 0.011799410029498525}]}"
"[{'v1': 15.09523369551559}, {'v2': 10.0}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FL', 'F', 'FL', 'M']}, {'v2': ['F', 'FR', 'FR', 'M']}]","[{'v1': ['FL', 'F', 'FL', 'M']}, {'v2': ['F', 'FR']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.042666666666666665}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'F', 'damage': 0.26755852842809363}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.0034987972884321017}]}]","{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.042666666666666665}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'F', 'damage': 0.26755852842809363}, {'name': 'FR', 'damage': 1}]}"
"[{'v1': 30.04334102801309}, {'v2': 10.0}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'FL']}, {'v2': ['FR', 'M', 'F', 'FR', 'MR']}]","[{'v1': ['F', 'FL']}, {'v2': ['FR', 'F']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.00903954802259887}, {'name': 'FL', 'damage': 1}]}, {'v2': [{'name': 'FR', 'damage': 0.06451612903225806}, {'name': 'M', 'damage': 0.007872293898972229}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.8}, {'name': 'MR', 'damage': 0.011799410029498525}]}]","{'v1': [{'name': 'F', 'damage': 0.00903954802259887}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.8}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 15.82545505012393}, {'v2': 10.0}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FL', 'FL', 'M']}, {'v2': ['F', 'FR', 'FR', 'M']}]","[{'v1': ['FL', 'FL', 'M']}, {'v2': ['F', 'FR']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'F', 'damage': 0.1516164994425864}, {'name': 'FR', 'damage': 1}, {'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'M', 'damage': 0.0029156644070267514}]}]","{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'F', 'damage': 0.1516164994425864}, {'name': 'FR', 'damage': 1}]}"
"[{'v1': 30.04334102801309}, {'v2': 10.0}]","[{'v1': [21.202932146331317, 4.02034857815603]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['M', 'F', 'FL']}, {'v2': ['F', 'M']}]","[{'v1': ['M', 'F', 'FL']}, {'v2': ['F', 'M']}]",1,1.7,2.3,,"[{'v1': [{'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'FL', 'damage': 0.18133333333333335}]}, {'v2': [{'name': 'F', 'damage': 0.23634336677814938}, {'name': 'M', 'damage': 0.0032072308477294263}]}]","{'v1': [{'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'FL', 'damage': 0.18133333333333335}], 'v2': [{'name': 'F', 'damage': 0.23634336677814938}, {'name': 'M', 'damage': 0.0032072308477294263}]}"
"[{'v1': 17.1798207944263}, {'v2': 10.0}]","[{'v1': [22.76387591134889, 3.948604138894296]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.8903296068568416,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.716832185623186}, {'v2': 13.49828527447642}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FL', 'FL']}, {'v2': ['FR', 'M', 'F', 'FR', 'MR']}]","[{'v1': ['FL', 'FL']}, {'v2': ['FR', 'FR', 'F']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.021333333333333333}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.0014578322035133757}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.8}, {'name': 'MR', 'damage': 0.0058997050147492625}]}]","{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.021333333333333333}], 'v2': [{'name': 'FR', 'damage': 0.8}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 10.0}, {'v2': 27.192972822460675}]","[{'v1': [21.56172071642345, 4.00385785930269]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': ['FR']}]","[{'v1': []}, {'v2': ['FR']}]",1,1.4,2.3,,"[{'v1': []}, {'v2': [{'name': 'FR', 'damage': 0.021333333333333333}]}]","{'v1': [], 'v2': [{'name': 'FR', 'damage': 0.021333333333333333}]}"
"[{'v1': 30.04334102801309}, {'v2': 18.39420666377365}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'FL']}, {'v2': ['FR', 'MR']}]","[{'v1': ['F', 'FL']}, {'v2': ['FR', 'MR']}]",1,1.9,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.00903954802259887}, {'name': 'FL', 'damage': 1}]}, {'v2': [{'name': 'FR', 'damage': 0.08602150537634409}, {'name': 'MR', 'damage': 0.011799410029498525}]}]","{'v1': [{'name': 'F', 'damage': 0.00903954802259887}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.08602150537634409}, {'name': 'MR', 'damage': 0.011799410029498525}]}"
"[{'v1': 30.491738770819897}, {'v2': 15.758504392214949}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FL', 'F', 'M']}, {'v2': ['FR', 'MR']}]","[{'v1': ['FL', 'F', 'M']}, {'v2': ['FR', 'MR']}]",1,1.9,2.3,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'FR', 'damage': 0.043010752688172046}, {'name': 'MR', 'damage': 0.011799410029498525}]}]","{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'FR', 'damage': 0.043010752688172046}, {'name': 'MR', 'damage': 0.011799410029498525}]}"
"[{'v1': 44.53722520959687}, {'v2': 10.0}]","[{'v1': [20.517393928848854, 4.0518574358791755]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FL', 'M', 'F', 'F', 'FL', 'F']}, {'v2': ['MR', 'M', 'B', 'B', 'B']}]","[{'v1': ['F', 'FL', 'F', 'FL', 'F']}, {'v2': ['MR', 'B']}]",1,2.0,2.3,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.02157591661199796}, {'name': 'F', 'damage': 0.24806201550387597}, {'name': 'F', 'damage': 0.8761904761904762}, {'name': 'FL', 'damage': 0.7573333333333333}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'MR', 'damage': 0.19444444444444445}, {'name': 'M', 'damage': 0.012828923390917705}, {'name': 'B', 'damage': 0.03902439024390244}, {'name': 'B', 'damage': 0.09777777777777778}, {'name': 'B', 'damage': 0.5164690382081687}]}]","{'v1': [{'name': 'F', 'damage': 0.24806201550387597}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.8761904761904762}, {'name': 'FL', 'damage': 0.7573333333333333}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'MR', 'damage': 0.19444444444444445}, {'name': 'B', 'damage': 0.5164690382081687}]}"
