speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 13.95906188562593}, {'v2': 0.0}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['M']}, {'v2': ['FR', 'F']}]","[{'v1': ['M']}, {'v2': ['FR', 'F']}]",1,1.9,2.3,,"[{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.057971014492753624}]}]","{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.057971014492753624}]}"
"[{'v1': 23.0}, {'v2': 19.0}]","[{'v1': [16.658549257044978, 4.2292184999874305]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.022855245658727,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 43.0}]","[{'v1': [16.658549257044978, 4.229218499987456]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.029688853162293,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 16.0}]","[{'v1': [17.657494664850606, 4.183304752328973]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['M', 'FR', 'F']}, {'v2': ['B']}]","[{'v1': ['M', 'FR', 'F']}, {'v2': ['B']}]",1,1.9,2.3,,"[{'v1': [{'name': 'M', 'damage': 0.002332531525621401}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.27201783723522854}]}, {'v2': [{'name': 'B', 'damage': 0.10540184453227931}]}]","{'v1': [{'name': 'M', 'damage': 0.002332531525621401}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.27201783723522854}], 'v2': [{'name': 'B', 'damage': 0.10540184453227931}]}"
"[{'v1': 15.0}, {'v2': 34.0}]","[{'v1': [20.65433088826749, 4.045563509353523]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'FL', 'M', 'FL']}, {'v2': ['MR', 'B', 'M']}]","[{'v1': ['F', 'FL']}, {'v2': ['MR', 'B', 'M']}]",1,2.0,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.026755852842809364}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.010666666666666666}]}, {'v2': [{'name': 'MR', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'F', 'damage': 0.026755852842809364}, {'name': 'FL', 'damage': 0.0851063829787234}], 'v2': [{'name': 'MR', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 0.005270092226613966}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
"[{'v1': 40.0}, {'v2': 32.0}]","[{'v1': [25.649057927295633, 3.815994771061106]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.9497105910880395,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 38.0}]","[{'v1': [16.658549257044978, 4.229218499987459]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.046543528501071,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 48.0}, {'v2': 36.0}]","[{'v1': [22.652221703878748, 3.953736014036556]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.6006994183196994,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 11.0}]","[{'v1': [24.650112519490005, 3.861908518719588]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.6765315550456386,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 11.0}, {'v2': 32.0}]","[{'v1': [17.657494664850606, 4.183304752328974]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FR', 'M']}, {'v2': ['B']}]","[{'v1': ['FR', 'M']}, {'v2': ['B']}]",1,1.9,2.3,,"[{'v1': [{'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'M', 'damage': 0.0017493986442160508}]}, {'v2': [{'name': 'B', 'damage': 0.010540184453227932}]}]","{'v1': [{'name': 'FR', 'damage': 0.1702127659574468}, {'name': 'M', 'damage': 0.0017493986442160508}], 'v2': [{'name': 'B', 'damage': 0.010540184453227932}]}"
"[{'v1': 31.0}, {'v2': 39.0}]","[{'v1': [16.658549257044978, 4.229218499987455]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.0789233043367696,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 16.0}]","[{'v1': [16.658549257044978, 4.229218499987457]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.0964307077313107,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
