speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 13.95906188562593}, {'v2': 0.0}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FL', 'M']}, {'v2': ['FR', 'FR', 'F']}]","[{'v1': ['FL', 'M']}, {'v2': ['FR', 'FR', 'F']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}]}, {'v2': [{'name': 'FR', 'damage': 0.17204301075268819}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.09364548494983277}]}]","{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}], 'v2': [{'name': 'FR', 'damage': 0.17204301075268819}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.09364548494983277}]}"
"[{'v1': 13.95906188562593}, {'v2': 0.0}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FL']}, {'v2': ['FR', 'FR']}]","[{'v1': ['FL']}, {'v2': ['FR', 'FR']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FL', 'damage': 0.06451612903225806}]}, {'v2': [{'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'FR', 'damage': 0.08602150537634409}]}]","{'v1': [{'name': 'FL', 'damage': 0.06451612903225806}], 'v2': [{'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'FR', 'damage': 0.08602150537634409}]}"
"[{'v1': 13.95906188562593}, {'v2': 14.887021415114733}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['M']}, {'v2': ['FR']}]","[{'v1': ['M']}, {'v2': ['FR']}]",1,1.9,2.3,,"[{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'FR', 'damage': 0.010666666666666666}]}]","{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'FR', 'damage': 0.010666666666666666}]}"
"[{'v1': 13.95906188562593}, {'v2': 14.887021415114733}]","[{'v1': [21.436740967778746, 4.009602205887453]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FL']}, {'v2': ['FR', 'F']}]","[{'v1': ['FL']}, {'v2': ['FR', 'F']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FL', 'damage': 1}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.008918617614269788}]}]","{'v1': [{'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.008918617614269788}]}"
"[{'v1': 10.0}, {'v2': 14.887021415114733}]","[{'v1': [23.315468650193633, 3.923251712601852]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.4572941262621497,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 14.887021415114733}]","[{'v1': [23.761181697412, 3.902765751889516]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.8601704031707116,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.95906188562593}, {'v2': 14.887021415114733}]","[{'v1': [21.210518424936506, 4.01999989595696]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'F']}, {'v2': []}]","[{'v1': ['F', 'F']}, {'v2': []}]",1,1.5,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 0.10256410256410256}]}, {'v2': []}]","{'v1': [{'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 0.10256410256410256}], 'v2': []}"
"[{'v1': 13.95906188562593}, {'v2': 14.887021415114733}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': ['FR']}]","[{'v1': []}, {'v2': ['FR']}]",1,1.4,2.3,,"[{'v1': []}, {'v2': [{'name': 'FR', 'damage': 0.021333333333333333}]}]","{'v1': [], 'v2': [{'name': 'FR', 'damage': 0.021333333333333333}]}"
"[{'v1': 13.95906188562593}, {'v2': 10.0}]","[{'v1': [20.731921384423007, 4.0419972779725635]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'F', 'FL', 'M']}, {'v2': ['B', 'M']}]","[{'v1': ['F', 'FL']}, {'v2': ['B', 'M']}]",1,1.7,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.2229654403567447}, {'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'M', 'damage': 0.0008746993221080254}]}, {'v2': [{'name': 'B', 'damage': 0.1686429512516469}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'F', 'damage': 0.2229654403567447}, {'name': 'FL', 'damage': 0.28368794326241137}], 'v2': [{'name': 'B', 'damage': 0.1686429512516469}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
"[{'v1': 10.0}, {'v2': 16.25524942604416}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': ['FR']}]","[{'v1': []}, {'v2': ['FR']}]",1,1.4,2.3,,"[{'v1': []}, {'v2': [{'name': 'FR', 'damage': 0.010666666666666666}]}]","{'v1': [], 'v2': [{'name': 'FR', 'damage': 0.010666666666666666}]}"
