speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 13.95906188562593}, {'v2': 0.0}]","[{'v1': [21.65327629607312, 3.9996497616950393, 0]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': ['FR']}]","[{'v1': []}, {'v2': ['FR']}]",1,1.4,2.3,,"[{'v1': []}, {'v2': [{'name': 'FR', 'damage': 0.021333333333333333}]}]","{'v1': [], 'v2': [{'name': 'FR', 'damage': 0.021333333333333333}]}"
"[{'v1': 26.0}, {'v2': 16.0}]","[{'v1': [20.65433088826749, 4.045563509353523]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FL', 'M', 'F', 'F', 'FL', 'F']}, {'v2': ['MR', 'B', 'M']}]","[{'v1': ['FL', 'FL', 'F']}, {'v2': ['MR', 'B', 'M']}]",1,2.0,2.3,,"[{'v1': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'M', 'damage': 0.004665063051242802}, {'name': 'F', 'damage': 0.023255813953488372}, {'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FL', 'damage': 0.3413333333333333}, {'name': 'F', 'damage': 0.2853957636566332}]}, {'v2': [{'name': 'MR', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 0.17391304347826086}, {'name': 'M', 'damage': 0.0034987972884321017}]}]","{'v1': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'FL', 'damage': 0.3413333333333333}, {'name': 'F', 'damage': 0.2853957636566332}], 'v2': [{'name': 'MR', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 0.17391304347826086}, {'name': 'M', 'damage': 0.0034987972884321017}]}"
"[{'v1': 38.0}, {'v2': 45.0}]","[{'v1': [20.65433088826749, 4.0455635093535225]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'MR', 'B', 'M']}]","[{'v1': ['F', 'F', 'FL', 'FL']}, {'v2': ['B', 'MR', 'B']}]",1,2.0,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.5904761904761905}, {'name': 'FL', 'damage': 0.9078014184397163}, {'name': 'FL', 'damage': 0.928}, {'name': 'F', 'damage': 0.09302325581395349}, {'name': 'M', 'damage': 0.013120489831620381}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 0.47714604236343366}]}, {'v2': [{'name': 'B', 'damage': 0.06222222222222222}, {'name': 'MR', 'damage': 0.05555555555555555}, {'name': 'B', 'damage': 0.3372859025032938}, {'name': 'M', 'damage': 0.007872293898972229}]}]","{'v1': [{'name': 'F', 'damage': 0.5904761904761905}, {'name': 'F', 'damage': 0.47714604236343366}, {'name': 'FL', 'damage': 0.9078014184397163}, {'name': 'FL', 'damage': 0.928}], 'v2': [{'name': 'B', 'damage': 0.06222222222222222}, {'name': 'MR', 'damage': 0.05555555555555555}, {'name': 'B', 'damage': 0.3372859025032938}]}"
"[{'v1': 44.0}, {'v2': 42.0}]","[{'v1': [17.657494664850606, 4.183304752328974]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'FR', 'F', 'M']}, {'v2': ['B', 'B', 'M']}]","[{'v1': ['F', 'FR']}, {'v2': ['B', 'B', 'M']}]",1,2.0,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.22742474916387959}, {'name': 'FR', 'damage': 0.37333333333333335}, {'name': 'F', 'damage': 0.031638418079096044}, {'name': 'M', 'damage': 0.0020409650849187258}]}, {'v2': [{'name': 'B', 'damage': 0.08}, {'name': 'B', 'damage': 0.18972332015810275}, {'name': 'M', 'damage': 0.007289161017566878}]}]","{'v1': [{'name': 'F', 'damage': 0.22742474916387959}, {'name': 'FR', 'damage': 0.37333333333333335}], 'v2': [{'name': 'B', 'damage': 0.08}, {'name': 'B', 'damage': 0.18972332015810275}, {'name': 'M', 'damage': 0.007289161017566878}]}"
"[{'v1': 45.0}, {'v2': 18.0}]","[{'v1': [18.656440072656235, 4.137391004670489]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}, {'v2': ['B', 'M', 'B', 'B', 'B']}]","[{'v1': ['FR', 'F', 'F', 'FR', 'F']}, {'v2': ['B', 'B', 'B']}]",1,1.9,2.3,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.096}, {'name': 'M', 'damage': 0.015744587797944458}, {'name': 'F', 'damage': 0.14728682170542637}, {'name': 'FR', 'damage': 0.8794326241134752}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.015161454916539106}, {'name': 'B', 'damage': 0.06504065040650407}, {'name': 'B', 'damage': 0.3288888888888889}, {'name': 'B', 'damage': 0.46903820816864294}]}]","{'v1': [{'name': 'FR', 'damage': 0.096}, {'name': 'F', 'damage': 0.14728682170542637}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.8794326241134752}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.3288888888888889}, {'name': 'B', 'damage': 0.46903820816864294}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 22.0}, {'v2': 18.0}]","[{'v1': [17.657494664850606, 4.183304752328973]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['FR', 'M', 'FR', 'F', 'F']}, {'v2': ['B', 'B']}]","[{'v1': ['FR', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,1.9,2.3,,"[{'v1': [{'name': 'FR', 'damage': 0.128}, {'name': 'M', 'damage': 0.0017493986442160508}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.1422924901185771}]}]","{'v1': [{'name': 'FR', 'damage': 0.128}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.1422924901185771}]}"
"[{'v1': 30.0}, {'v2': 48.0}]","[{'v1': [19.655385480461863, 4.091477257012005]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'F', 'F', 'M']}, {'v2': ['B', 'B', 'B', 'M']}]","[{'v1': ['F', 'F']}, {'v2': ['B', 'B']}]",1,1.8,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.03875968992248062}, {'name': 'F', 'damage': 0.8}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0017493986442160508}]}, {'v2': [{'name': 'B', 'damage': 0.01951219512195122}, {'name': 'B', 'damage': 0.18972332015810275}, {'name': 'B', 'damage': 0.36444444444444446}, {'name': 'M', 'damage': 0.002332531525621401}]}]","{'v1': [{'name': 'F', 'damage': 0.8}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.18972332015810275}, {'name': 'B', 'damage': 0.36444444444444446}]}"
"[{'v1': 29.0}, {'v2': 48.0}]","[{'v1': [21.65327629607312, 3.9996497616950393]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F']}, {'v2': ['MR']}]","[{'v1': ['F']}, {'v2': ['MR']}]",1,2.2,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.00903954802259887}]}, {'v2': [{'name': 'MR', 'damage': 0.0058997050147492625}]}]","{'v1': [{'name': 'F', 'damage': 0.00903954802259887}], 'v2': [{'name': 'MR', 'damage': 0.0058997050147492625}]}"
"[{'v1': 24.0}, {'v2': 35.0}]","[{'v1': [24.650112519490005, 3.8619085187195883]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.665318887254798,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 28.0}, {'v2': 47.0}]","[{'v1': [16.658549257044978, 4.2292184999874545]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.1774288644887436,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
