speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 30.0}, {'v2': 43.0}]","[{'v1': [16.658549257044978, 4.229218499987458]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.070241462937481,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 38.0}, {'v2': 27.0}]","[{'v1': [24.650112519490005, 3.8619085187195945]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.6762781830725375,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 49.0}, {'v2': 25.0}]","[{'v1': [23.651167111684376, 3.907822266378072]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.7171965690193596,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.0}, {'v2': 13.0}]","[{'v1': [25.649057927295633, 3.8159947710611086]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.623540406915326,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.0}, {'v2': 41.0}]","[{'v1': [20.65433088826749, 4.0455635093535225]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['MR', 'B', 'M']}]","[{'v1': ['FL', 'FL', 'F']}, {'v2': ['MR', 'B', 'M']}]",1,2.0,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'FL', 'damage': 0.3413333333333333}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'M', 'damage': 0.004665063051242802}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 0.2853957636566332}]}, {'v2': [{'name': 'MR', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 0.18972332015810275}, {'name': 'M', 'damage': 0.0034987972884321017}]}]","{'v1': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'FL', 'damage': 0.3413333333333333}, {'name': 'F', 'damage': 0.2853957636566332}], 'v2': [{'name': 'MR', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 0.18972332015810275}, {'name': 'M', 'damage': 0.0034987972884321017}]}"
"[{'v1': 10.0}, {'v2': 48.0}]","[{'v1': [22.652221703878748, 3.9537360140365565]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.820332871219794,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 29.0}, {'v2': 39.0}]","[{'v1': [21.65327629607312, 3.9996497616950393]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': ['F']}, {'v2': ['MR']}]","[{'v1': ['F']}, {'v2': ['MR']}]",1,2.2,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.00903954802259887}]}, {'v2': [{'name': 'MR', 'damage': 0.0058997050147492625}]}]","{'v1': [{'name': 'F', 'damage': 0.00903954802259887}], 'v2': [{'name': 'MR', 'damage': 0.0058997050147492625}]}"
"[{'v1': 36.0}, {'v2': 23.0}]","[{'v1': [24.650112519490005, 3.861908518719589]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.658908176884734,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 46.0}, {'v2': 13.0}]","[{'v1': [16.658549257044978, 4.229218499987454]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.15131323444087,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 48.0}, {'v2': 34.0}]","[{'v1': [24.650112519490005, 3.8619085187195905]}, {'v2': [18.619059235476886, 24.10133778814508, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.835835037627424,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
