speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': ['MR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['MR']}, {'v2': ['FL', 'F']}]",1,2.0,2.3,,"[{'v1': [{'name': 'MR', 'damage': 0.02359882005899705}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.3971631205673759}, {'name': 'M', 'damage': 0.0011662657628107006}]}]","{'v1': [{'name': 'MR', 'damage': 0.02359882005899705}], 'v2': [{'name': 'FL', 'damage': 0.3971631205673759}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 15.0}, {'v2': 20.0}]","[{'v1': [32.02459904100716, 1.1497531194677368]}, {'v2': [49.713082630852746, 24.030966505299077]}]","[{'v1': []}, {'v2': ['FL']}]","[{'v1': []}, {'v2': ['FL']}]",1,1.3,2.3,,"[{'v1': []}, {'v2': [{'name': 'FL', 'damage': 0.010666666666666666}]}]","{'v1': [], 'v2': [{'name': 'FL', 'damage': 0.010666666666666666}]}"
"[{'v1': 24.0}, {'v2': 45.0}]","[{'v1': [35.64443523945211, 2.8517478011361534]}, {'v2': [49.73318358205331, 22.031067519909858]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.255074126540223,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 28.0}, {'v2': 22.0}]","[{'v1': [34.73947618984087, 2.42624913071905]}, {'v2': [49.72313310645303, 23.03101701260447]}]","[{'v1': ['B']}, {'v2': ['FR', 'F']}]","[{'v1': ['B']}, {'v2': ['FR', 'F']}]",1,1.9,2.3,,"[{'v1': [{'name': 'B', 'damage': 0.010540184453227932}]}, {'v2': [{'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.010540184453227932}], 'v2': [{'name': 'FR', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 19.0}, {'v2': 41.0}]","[{'v1': [30.214680941784675, 0.298755778633534]}, {'v2': [49.72313310645303, 23.03101701260447]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.799533726878037,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.0}, {'v2': 46.0}]","[{'v1': [32.92955809061839, 1.5752517898848417]}, {'v2': [49.713082630852746, 24.030966505299077]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.394382599451932,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 43.0}, {'v2': 28.0}]","[{'v1': [36.54939428906335, 3.27724647155326]}, {'v2': [49.80353691125527, 15.031421071047587]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.107457360656781,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.0}, {'v2': 34.0}]","[{'v1': [35.64443523945211, 2.8517478011361534]}, {'v2': [49.75328453325387, 20.03116853452064]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.283534892041575,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 49.0}, {'v2': 27.0}]","[{'v1': [33.834517140229636, 2.000750460301942]}, {'v2': [49.77338548445443, 18.031269549131416]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.973189862766633,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.0}, {'v2': 45.0}]","[{'v1': [31.119639991395914, 0.7242544490506371]}, {'v2': [49.78343596005471, 17.031320056436808]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.230803051494165,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
