speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': ['FR', 'MR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['FR', 'MR']}, {'v2': ['FL', 'F']}]",1,1.9,2.3,,"[{'v1': [{'name': 'FR', 'damage': 0.07466666666666667}, {'name': 'MR', 'damage': 0.011799410029498525}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'FR', 'damage': 0.07466666666666667}, {'name': 'MR', 'damage': 0.011799410029498525}], 'v2': [{'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 46.0}, {'v2': 46.0}]","[{'v1': [33.834517140229636, 2.000750460301947]}, {'v2': [49.78343596005471, 17.031320056436808]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.088258324548149,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 23.0}, {'v2': 49.0}]","[{'v1': [30.214680941784692, 0.29875577863349756]}, {'v2': [49.76333500885415, 19.031219041826027]}]","[{'v1': ['F', 'F', 'FR', 'M']}, {'v2': []}]","[{'v1': ['F', 'F', 'FR']}, {'v2': []}]",1,1.4,2.3,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.49523809523809526}, {'name': 'FR', 'damage': 0.7659574468085106}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': []}]","{'v1': [{'name': 'F', 'damage': 0.49523809523809526}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.7659574468085106}], 'v2': []}"
"[{'v1': 48.0}, {'v2': 21.0}]","[{'v1': [31.119639991395925, 0.7242544490506158]}, {'v2': [49.77338548445443, 18.031269549131416]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.662216441525818,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.0}, {'v2': 22.0}]","[{'v1': [34.73947618984087, 2.42624913071905]}, {'v2': [49.72313310645303, 23.03101701260447]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.684140137166592,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.0}, {'v2': 40.0}]","[{'v1': [35.64443523945211, 2.8517478011361534]}, {'v2': [49.75328453325387, 20.03116853452064]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.599201937229516,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 22.0}, {'v2': 42.0}]","[{'v1': [32.02459904100717, 1.1497531194677018]}, {'v2': [49.72313310645303, 23.03101701260447]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.81554124648691,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 45.0}]","[{'v1': [35.64443523945211, 2.851747801136153]}, {'v2': [49.76333500885415, 19.031219041826027]}]","[{'v1': ['MR', 'B', 'M', 'F']}, {'v2': ['FL', 'FR', 'M', 'F', 'F', 'FR', 'F']}]","[{'v1': ['B', 'MR', 'F']}, {'v2': ['F', 'FL', 'F', 'F']}]",1,2.0,2.3,,"[{'v1': [{'name': 'MR', 'damage': 0.036036036036036036}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'M', 'damage': 0.0020409650849187258}, {'name': 'F', 'damage': 0.04013377926421405}]}, {'v2': [{'name': 'FL', 'damage': 0.9645390070921985}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.008746993221080253}, {'name': 'F', 'damage': 0.23255813953488372}, {'name': 'F', 'damage': 0.8}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.007511737089201878}, {'name': 'MR', 'damage': 0.036036036036036036}, {'name': 'F', 'damage': 0.04013377926421405}], 'v2': [{'name': 'F', 'damage': 0.23255813953488372}, {'name': 'FL', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 0.8}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 21.0}, {'v2': 24.0}]","[{'v1': [31.119639991395925, 0.7242544490506195]}, {'v2': [49.72313310645303, 23.03101701260447]}]","[{'v1': ['FR', 'MR']}, {'v2': ['F', 'FL', 'F']}]","[{'v1': ['FR', 'MR']}, {'v2': ['F', 'FL', 'F']}]",1,1.9,2.3,,"[{'v1': [{'name': 'FR', 'damage': 0.032}, {'name': 'MR', 'damage': 0.02359882005899705}]}, {'v2': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FR', 'damage': 0.032}, {'name': 'MR', 'damage': 0.02359882005899705}], 'v2': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 46.0}, {'v2': 29.0}]","[{'v1': [31.119639991395914, 0.7242544490506366]}, {'v2': [49.77338548445443, 18.031269549131416]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.238643132913104,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
