speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': ['MR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['MR']}, {'v2': ['FL', 'F']}]",1,2.0,2.3,,"[{'v1': [{'name': 'MR', 'damage': 0.02359882005899705}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'MR', 'damage': 0.02359882005899705}], 'v2': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 42.0}, {'v2': 15.0}]","[{'v1': [33.83451714022963, 2.0007504603019477]}, {'v2': [49.713082630852746, 24.030966505299077]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.93335819892311,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 39.0}, {'v2': 42.0}]","[{'v1': [30.214680941784685, 0.29875577863350955]}, {'v2': [49.75328453325387, 20.03116853452064]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.102785377628132,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 31.0}]","[{'v1': [30.21468094178468, 0.2987557786335264]}, {'v2': [49.80353691125527, 15.031421071047587]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.602442988787285,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 39.0}]","[{'v1': [31.119639991395914, 0.7242544490506366]}, {'v2': [49.74323405765359, 21.031118027215246]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.281409039064002,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 27.0}, {'v2': 23.0}]","[{'v1': [34.73947618984087, 2.42624913071905]}, {'v2': [49.76333500885415, 19.031219041826027]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.39144898277812,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 35.0}, {'v2': 28.0}]","[{'v1': [32.92955809061839, 1.5752517898848417]}, {'v2': [49.74323405765359, 21.031118027215246]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.586009200500488,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 17.0}]","[{'v1': [36.54939428906335, 3.2772464715532577]}, {'v2': [49.78343596005471, 17.031320056436808]}]","[{'v1': ['FR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['FR']}, {'v2': ['F', 'FL', 'F']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FR', 'damage': 0.08533333333333333}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.26666666666666666}, {'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'FR', 'damage': 0.08533333333333333}], 'v2': [{'name': 'F', 'damage': 0.26666666666666666}, {'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 45.0}, {'v2': 47.0}]","[{'v1': [32.02459904100716, 1.14975311946774]}, {'v2': [49.76333500885415, 19.031219041826027]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.448646843727257,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 42.0}]","[{'v1': [30.21468094178468, 0.2987557786335322]}, {'v2': [49.76333500885415, 19.031219041826027]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.083772122054782,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
