speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': ['MR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['MR']}, {'v2': ['F', 'FL', 'F']}]",1,2.0,2.3,,"[{'v1': [{'name': 'MR', 'damage': 0.02359882005899705}]}, {'v2': [{'name': 'F', 'damage': 0.27201783723522854}, {'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'MR', 'damage': 0.02359882005899705}], 'v2': [{'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 0.27201783723522854}]}"
"[{'v1': 10.0}, {'v2': 15.219178023020962}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.762568113614215, 19.10751956098764]}]","[{'v1': ['F']}, {'v2': []}]","[{'v1': ['F']}, {'v2': []}]",1,1.3,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.08472686733556299}]}, {'v2': []}]","{'v1': [{'name': 'F', 'damage': 0.08472686733556299}], 'v2': []}"
"[{'v1': 10.0}, {'v2': 10.0}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': []}, {'v2': ['F']}]","[{'v1': []}, {'v2': ['F']}]",1,1.5,2.3,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.04905239687848383}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.04905239687848383}]}"
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.61867948910467, 2.369452267285167]}, {'v2': [49.77564356670181, 17.806606728431852]}]","[{'v1': ['MR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['MR']}, {'v2': ['F', 'F', 'FL']}]",1,2.0,2.3,,"[{'v1': [{'name': 'MR', 'damage': 0.02359882005899705}]}, {'v2': [{'name': 'F', 'damage': 0.24972129319955408}, {'name': 'F', 'damage': 0.22857142857142856}, {'name': 'FL', 'damage': 0.45390070921985815}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'MR', 'damage': 0.02359882005899705}], 'v2': [{'name': 'F', 'damage': 0.24972129319955408}, {'name': 'F', 'damage': 0.22857142857142856}, {'name': 'FL', 'damage': 0.45390070921985815}]}"
"[{'v1': 29.208662001247134}, {'v2': 15.219178023020962}]","[{'v1': [34.65939253642873, 2.388594953921053]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.8043001298783405,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.854260875448668}, {'v2': 35.82741020681678}]","[{'v1': [33.642501262236955, 1.9104673686858602]}, {'v2': [49.76695470765151, 18.671085241190248]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.872643217302699,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.30030095537265, 2.2197552806087884]}, {'v2': [49.762115454841876, 19.152555828699384]}]","[{'v1': ['FR', 'MR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['FR', 'MR']}, {'v2': ['FL', 'F']}]",1,1.9,2.3,,"[{'v1': [{'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'MR', 'damage': 0.017699115044247787}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.13333333333333333}, {'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'MR', 'damage': 0.017699115044247787}], 'v2': [{'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 16.71781505325302}, {'v2': 10.0}]","[{'v1': [36.2065266724984, 3.116035071943373]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.9791192251362633,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.263638705299877}, {'v2': 43.24151190259984}]","[{'v1': [35.429761322638996, 2.7508112270265848]}, {'v2': [49.76938855307911, 18.428935257704495]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.750510208177912,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 19.979620075895088}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.703855284470228,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
