speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': ['MR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['MR']}, {'v2': ['FL', 'F']}]",1,2.0,2.3,,"[{'v1': [{'name': 'MR', 'damage': 0.017699115044247787}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'MR', 'damage': 0.017699115044247787}], 'v2': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 10.0}, {'v2': 30.984058922598322}]","[{'v1': [36.25126576494212, 3.137070746826957]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.705191553472947,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.6965305137673}, {'v2': 15.219178023020962}]","[{'v1': [35.62416249845481, 2.8422158512166877]}, {'v2': [49.75683371639877, 19.678050530320867]}]","[{'v1': []}, {'v2': ['F', 'FL', 'F']}]","[{'v1': []}, {'v2': ['F', 'FL', 'F']}]",1,1.3,2.3,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 10.0}, {'v2': 21.447912631778166}]","[{'v1': [36.174270423036745, 3.100868649479871]}, {'v2': [49.76762590562535, 18.604305906545992]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.8292694649909675,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 10.0}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': []}, {'v2': ['F']}]","[{'v1': []}, {'v2': ['F']}]",1,1.5,2.3,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.03567447045707915}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.03567447045707915}]}"
"[{'v1': 10.0}, {'v2': 14.507729262383736}]","[{'v1': [34.600974308265705, 2.3611275470564324]}, {'v2': [49.76501393949509, 18.86417760921612]}]","[{'v1': ['F', 'F']}, {'v2': []}]","[{'v1': ['F', 'F']}, {'v2': []}]",1,1.3,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.08918617614269789}, {'name': 'F', 'damage': 0.01904761904761905}]}, {'v2': []}]","{'v1': [{'name': 'F', 'damage': 0.08918617614269789}, {'name': 'F', 'damage': 0.01904761904761905}], 'v2': []}"
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.781302817482945, 17.24355228477269]}]","[{'v1': ['MR']}, {'v2': ['F', 'FL', 'F']}]","[{'v1': ['MR']}, {'v2': ['F', 'FL', 'F']}]",1,2.0,2.3,,"[{'v1': [{'name': 'MR', 'damage': 0.02702702702702703}]}, {'v2': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 0.27201783723522854}]}]","{'v1': [{'name': 'MR', 'damage': 0.02702702702702703}], 'v2': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 0.27201783723522854}]}"
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.76676432568788, 18.690026866991694]}]","[{'v1': ['MR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['MR']}, {'v2': ['FL', 'F']}]",1,2.0,2.3,,"[{'v1': [{'name': 'MR', 'damage': 0.017699115044247787}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.1523809523809524}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'MR', 'damage': 0.017699115044247787}], 'v2': [{'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 12.92122142356002}, {'v2': 19.250022452214747}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.76466788445738, 18.898607577823526]}]","[{'v1': ['F', 'F', 'FR', 'M']}, {'v2': ['ML']}]","[{'v1': ['FR', 'F']}, {'v2': ['ML']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FR', 'damage': 0.3120567375886525}, {'name': 'M', 'damage': 0.0005831328814053503}]}, {'v2': [{'name': 'ML', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'FR', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.017699115044247787}]}"
"[{'v1': 10.772089433880556}, {'v2': 22.528639829341397}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.505583556776869,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
