speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': ['MR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['MR']}, {'v2': ['FL', 'F']}]",1,2.0,2.3,,"[{'v1': [{'name': 'MR', 'damage': 0.017699115044247787}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'MR', 'damage': 0.017699115044247787}], 'v2': [{'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.7503905412738, 20.319099765581015]}]","[{'v1': ['FR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['FR']}, {'v2': ['F', 'FL', 'F']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FR', 'damage': 0.042666666666666665}]}, {'v2': [{'name': 'F', 'damage': 0.25418060200668896}, {'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'FR', 'damage': 0.042666666666666665}], 'v2': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.25418060200668896}]}"
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [36.207367955208554, 3.116430630918969]}, {'v2': [49.76048249224089, 19.31502377443489]}]","[{'v1': ['FR', 'F']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['FR', 'F']}, {'v2': ['F', 'F', 'FL']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'F', 'damage': 0.013377926421404682}]}, {'v2': [{'name': 'F', 'damage': 0.16945373467112598}, {'name': 'F', 'damage': 0.1523809523809524}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'M', 'damage': 0.004373496610540126}]}]","{'v1': [{'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'F', 'damage': 0.013377926421404682}], 'v2': [{'name': 'F', 'damage': 0.16945373467112598}, {'name': 'F', 'damage': 0.1523809523809524}, {'name': 'FL', 'damage': 0.19858156028368795}]}"
"[{'v1': 20.71252630611991}, {'v2': 10.45801444947006}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.759932600277466, 19.36973404007171]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.129958243311229,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [35.27264503270669, 2.676937417492569]}, {'v2': [49.750726929419976, 20.285631582631446]}]","[{'v1': ['FR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['FR']}, {'v2': ['F', 'FL', 'F']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FR', 'damage': 0.010666666666666666}]}, {'v2': [{'name': 'F', 'damage': 0.2408026755852843}, {'name': 'F', 'damage': 0.2857142857142857}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'M', 'damage': 0.0029156644070267514}]}]","{'v1': [{'name': 'FR', 'damage': 0.010666666666666666}], 'v2': [{'name': 'F', 'damage': 0.2408026755852843}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 0.2857142857142857}]}"
"[{'v1': 10.0}, {'v2': 18.675466646845397}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.7045512827934832,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.263638705299877}, {'v2': 10.0}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.766041682569785, 18.761924620697798]}]","[{'v1': []}, {'v2': ['FR']}]","[{'v1': []}, {'v2': ['FR']}]",1,1.6,2.3,,"[{'v1': []}, {'v2': [{'name': 'FR', 'damage': 0.028368794326241134}]}]","{'v1': [], 'v2': [{'name': 'FR', 'damage': 0.028368794326241134}]}"
"[{'v1': 13.263638705299877}, {'v2': 15.196807333620466}]","[{'v1': [34.874028774517214, 2.489513812038679]}, {'v2': [49.77683075920578, 17.68848967713141]}]","[{'v1': []}, {'v2': ['F', 'FL', 'F']}]","[{'v1': []}, {'v2': ['F', 'FL', 'F']}]",1,1.3,2.3,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.48226950354609927}, {'name': 'F', 'damage': 1}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.48226950354609927}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.992893107777796, 2.545402104204076]}, {'v2': [49.762009029741186, 19.163144355021565]}]","[{'v1': ['FR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['FR']}, {'v2': ['F', 'FL', 'F']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FR', 'damage': 0.11733333333333333}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.19047619047619047}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'FR', 'damage': 0.11733333333333333}], 'v2': [{'name': 'F', 'damage': 0.19047619047619047}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.783575904040276, 17.017396643959938]}]","[{'v1': []}, {'v2': ['F', 'FL', 'F']}]","[{'v1': []}, {'v2': ['F', 'FL', 'F']}]",1,1.3,2.3,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': ['FR', 'MR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['FR', 'MR']}, {'v2': ['FL', 'F']}]",1,1.9,2.3,,"[{'v1': [{'name': 'FR', 'damage': 0.08533333333333333}, {'name': 'MR', 'damage': 0.011799410029498525}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'FR', 'damage': 0.08533333333333333}, {'name': 'MR', 'damage': 0.011799410029498525}], 'v2': [{'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 37.45643630491695}, {'v2': 15.219178023020962}]","[{'v1': [35.83308462138678, 2.9404480149443852]}, {'v2': [49.75737468096556, 19.624228475958397]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.610492477976933,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.74928562657317, 20.429030771665378]}]","[{'v1': ['FR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['FR']}, {'v2': ['FL', 'F', 'F']}]",1,1.7000000000000002,2.3,,"[{'v1': [{'name': 'FR', 'damage': 0.042666666666666665}]}, {'v2': [{'name': 'F', 'damage': 0.16499442586399107}, {'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'M', 'damage': 0.0040819301698374515}]}]","{'v1': [{'name': 'FR', 'damage': 0.042666666666666665}], 'v2': [{'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.16499442586399107}, {'name': 'F', 'damage': 0.17142857142857143}]}"
"[{'v1': 13.263638705299877}, {'v2': 15.219178023020962}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.77381699803977, 17.98833707430029]}]","[{'v1': ['MR']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['MR']}, {'v2': ['F', 'F', 'FL']}]",1,2.0,2.3,,"[{'v1': [{'name': 'MR', 'damage': 0.02359882005899705}]}, {'v2': [{'name': 'F', 'damage': 0.3745819397993311}, {'name': 'F', 'damage': 0.20952380952380953}, {'name': 'FL', 'damage': 0.3971631205673759}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'MR', 'damage': 0.02359882005899705}], 'v2': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'F', 'damage': 0.3745819397993311}, {'name': 'FL', 'damage': 0.3971631205673759}]}"
"[{'v1': 24.3373928841093}, {'v2': 15.219178023020962}]","[{'v1': [34.73947618984087, 2.42624913071905, 0]}, {'v2': [49.7453205614846, 20.823526015622875]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.0603952294415375,2.3,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 10.0}]","[{'v1': [34.24563508830697, 2.1940521797186014]}, {'v2': [49.757455529793525, 19.616184603437347]}]","[{'v1': []}, {'v2': ['F']}]","[{'v1': []}, {'v2': ['F']}]",1,1.5,2.3,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.2809364548494983}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.2809364548494983}]}"
"[{'v1': 13.263638705299877}, {'v2': 21.666438362569373}]","[{'v1': [33.52147733630399, 1.8535636672473728]}, {'v2': [49.76333500885415, 19.031219041826027, 0]}]","[{'v1': ['F', 'FR', 'F']}, {'v2': []}]","[{'v1': ['F', 'FR', 'F']}, {'v2': []}]",1,1.4,2.3,,"[{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FR', 'damage': 0.05673758865248227}, {'name': 'F', 'damage': 0.18729096989966554}]}, {'v2': []}]","{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FR', 'damage': 0.05673758865248227}, {'name': 'F', 'damage': 0.18729096989966554}], 'v2': []}"
