v1,v2,score
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
10.0,24.388178901480003,2.2
10.0,24.388178901480003,2.2
10.0,24.388178901480003,2.2
10.0,24.388178901480003,2.2
10.0,24.388178901480003,2.2
10.0,24.388178901480003,2.2
10.0,24.388178901480003,2.2
10.0,24.388178901480003,2.2
10.0,24.388178901480003,2.2
10.0,24.388178901480003,2.2
10.0,24.388178901480003,2.2
10.0,24.388178901480003,2.2
10.0,24.388178901480003,2.2
10.0,20.75684060439698,2.4000000000000004
10.0,20.75684060439698,2.4000000000000004
10.0,20.75684060439698,2.4000000000000004
10.0,20.75684060439698,2.4000000000000004
10.0,20.75684060439698,2.4000000000000004
10.0,20.75684060439698,2.4000000000000004
10.0,20.75684060439698,2.4000000000000004
10.0,20.75684060439698,2.4000000000000004
10.0,20.75684060439698,2.4000000000000004
10.0,20.75684060439698,2.4000000000000004
10.0,20.75684060439698,2.4000000000000004
10.0,20.75684060439698,2.4000000000000004
10.0,20.75684060439698,2.4000000000000004
10.0,20.75684060439698,2.4000000000000004
