v1,v2,score
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
14.978847910199228,20.99561967631959,1.6
14.978847910199228,20.99561967631959,1.6
14.978847910199228,20.99561967631959,1.6
12.995975590776153,22.768364213954783,2.0
12.995975590776153,22.768364213954783,2.0
12.995975590776153,22.768364213954783,2.0
12.995975590776153,22.768364213954783,2.0
12.995975590776153,22.768364213954783,2.0
12.995975590776153,22.768364213954783,2.0
12.995975590776153,22.768364213954783,2.0
10.0,24.34560980855236,2.1
10.0,24.34560980855236,2.1
10.0,24.34560980855236,2.1
10.0,24.34560980855236,2.1
10.0,24.34560980855236,2.1
10.0,24.34560980855236,2.1
10.0,24.34560980855236,2.1
10.0,24.34560980855236,2.1
10.0,24.34560980855236,2.1
10.0,24.34560980855236,2.1
10.0,24.34560980855236,2.1
10.0,20.78763472087748,2.4000000000000004
10.0,20.78763472087748,2.4000000000000004
10.0,20.78763472087748,2.4000000000000004
10.0,20.78763472087748,2.4000000000000004
10.0,20.78763472087748,2.4000000000000004
