v1,v2,score
20.0,20.0,-3.17
20.0,20.0,-3.17
20.0,20.0,-3.17
20.0,20.0,-3.17
20.0,20.0,-3.17
20.0,20.0,-3.17
20.0,20.0,-3.17
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
23.423843793478223,10.0,1.6
