v1,v2,score
20.0,20.0,0.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
25.35019312369602,10.0,2.0
