v1,v2,score
20.0,20.0,-20.94
20.0,20.0,-20.94
20.0,20.0,-20.94
40.96730349839464,33.84159655372554,2.2
40.96730349839464,33.84159655372554,2.2
40.96730349839464,33.84159655372554,2.2
40.96730349839464,33.84159655372554,2.2
40.96730349839464,33.84159655372554,2.2
40.96730349839464,33.84159655372554,2.2
40.96730349839464,33.84159655372554,2.2
40.96730349839464,33.84159655372554,2.2
40.96730349839464,33.84159655372554,2.2
40.96730349839464,33.84159655372554,2.2
40.96730349839464,33.84159655372554,2.2
27.90277576631732,28.825869206020123,2.3
27.90277576631732,28.825869206020123,2.3
27.90277576631732,28.825869206020123,2.3
27.90277576631732,28.825869206020123,2.3
27.90277576631732,28.825869206020123,2.3
27.90277576631732,28.825869206020123,2.3
27.90277576631732,28.825869206020123,2.3
27.90277576631732,28.825869206020123,2.3
27.90277576631732,28.825869206020123,2.3
29.297135202644856,33.63468485649021,2.4000000000000004
29.297135202644856,33.63468485649021,2.4000000000000004
29.297135202644856,33.63468485649021,2.4000000000000004
29.297135202644856,33.63468485649021,2.4000000000000004
29.297135202644856,33.63468485649021,2.4000000000000004
29.297135202644856,33.63468485649021,2.4000000000000004
29.297135202644856,33.63468485649021,2.4000000000000004
29.297135202644856,33.63468485649021,2.4000000000000004
