v1,v2,score
20.0,20.0,1.3
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
10.324773733866554,10.0,1.4
