v1,v2,score
20.0,20.0,1.3
20.0,20.0,1.3
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
10.0,12.703551280157813,1.4
