v1,v2,score
20.0,20.0,-4.26
20.0,20.0,-4.26
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
23.465967526949985,10.0,1.6
