v1,v2,score
20.0,20.0,-7.7
20.0,20.0,-7.7
29.20656720322052,10.0,-6.68
29.20656720322052,10.0,-6.68
29.20656720322052,10.0,-6.68
19.10365887581728,18.14380666489027,-3.45
19.10365887581728,18.14380666489027,-3.45
19.10365887581728,18.14380666489027,-3.45
19.10365887581728,18.14380666489027,-3.45
19.10365887581728,18.14380666489027,-3.45
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
21.66191571167728,10.0,1.6
15.09780260188091,10.0,1.7999999999999998
15.09780260188091,10.0,1.7999999999999998
15.09780260188091,10.0,1.7999999999999998
15.09780260188091,10.0,1.7999999999999998
