v1,v2,score
20.0,20.0,1.1
19.934230240506846,20.0,1.3
19.934230240506846,20.0,1.3
19.934230240506846,20.0,1.3
19.934230240506846,20.0,1.3
19.934230240506846,20.0,1.3
19.934230240506846,20.0,1.3
19.934230240506846,20.0,1.3
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
19.934230240506846,20.0,1.4
