v1,v2,score
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
32.110910219440484,53.472036960323734,1.4
20.0,13.0,1.6
20.0,13.0,1.6
20.0,13.0,1.6
20.0,13.0,1.6
20.0,13.0,1.6
20.0,13.0,1.6
20.0,13.0,1.6
20.0,13.0,1.6
20.0,13.0,1.6
20.0,13.0,1.6
20.0,13.0,1.6
20.0,13.0,1.6
20.0,13.0,1.6
