v1,v2,score
32.110910219440484,53.472036960323734,-3.4739444909014936
32.110910219440484,53.472036960323734,-3.4739444909014936
32.110910219440484,53.472036960323734,-3.4739444909014936
32.110910219440484,53.472036960323734,1.3
32.110910219440484,53.472036960323734,1.3
32.110910219440484,53.472036960323734,1.3
32.110910219440484,53.472036960323734,1.3
32.110910219440484,53.472036960323734,1.3
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
21.63025108023288,50.0,1.7999999999999998
21.63025108023288,50.0,1.7999999999999998
21.63025108023288,50.0,1.7999999999999998
21.63025108023288,50.0,1.7999999999999998
