v1,v2,score
32.110910219440484,53.472036960323734,-3.4374451688913306
32.110910219440484,50.0,-2.7730826161763655
32.110910219440484,50.0,-2.7730826161763655
32.110910219440484,50.0,1.1
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.4
32.110910219440484,50.0,1.5
32.110910219440484,50.0,1.5
32.110910219440484,50.0,1.5
32.110910219440484,50.0,1.5
32.110910219440484,50.0,1.5
32.110910219440484,50.0,1.5
32.110910219440484,50.0,1.5
32.110910219440484,50.0,1.5
32.110910219440484,50.0,1.5
32.110910219440484,50.0,1.5
32.110910219440484,50.0,1.5
32.110910219440484,50.0,1.5
32.110910219440484,50.0,1.5
32.110910219440484,50.0,1.5
32.110910219440484,50.0,1.5
32.110910219440484,50.0,1.5
