v1,v2,score
32.110910219440484,53.472036960323734,1.3
30.73445539891676,53.472036960323734,1.4
30.73445539891676,53.472036960323734,1.4
30.73445539891676,53.472036960323734,1.4
30.73445539891676,53.472036960323734,1.4
30.73445539891676,53.472036960323734,1.4
30.73445539891676,53.472036960323734,1.4
30.73445539891676,53.472036960323734,1.4
30.73445539891676,53.472036960323734,1.4
30.73445539891676,53.472036960323734,1.4
30.73445539891676,53.472036960323734,1.4
30.73445539891676,53.472036960323734,1.5
30.73445539891676,50.0,1.7
30.73445539891676,50.0,1.7
30.73445539891676,50.0,1.7
30.73445539891676,50.0,1.7
30.73445539891676,50.0,1.7
30.73445539891676,50.0,1.7
30.73445539891676,50.0,1.7
30.73445539891676,50.0,1.7
30.73445539891676,50.0,1.7
30.73445539891676,50.0,1.7
20.73892361283262,43.53960814419337,1.9
20.73892361283262,43.53960814419337,1.9
20.73892361283262,43.53960814419337,1.9
20.73892361283262,43.53960814419337,1.9
20.73892361283262,43.53960814419337,1.9
20.73892361283262,43.53960814419337,1.9
20.73892361283262,43.53960814419337,1.9
20.73892361283262,43.53960814419337,1.9
20.73892361283262,43.53960814419337,1.9
