v1,v2,score
32.110910219440484,53.472036960323734,1.1
32.110910219440484,53.472036960323734,1.1
32.110910219440484,53.472036960323734,1.1
32.110910219440484,53.472036960323734,1.1
32.110910219440484,53.472036960323734,1.1
32.110910219440484,53.472036960323734,1.1
32.110910219440484,53.472036960323734,1.1
32.110910219440484,53.472036960323734,1.1
17.0,32.0,1.4
17.0,32.0,1.4
17.0,32.0,1.4
17.0,32.0,1.4
17.0,32.0,1.4
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
10.0,16.0,1.6
