v1,v2,score
32.110910219440484,53.472036960323734,-2.2406126268097597
32.110910219440484,53.472036960323734,-2.2406126268097597
32.110910219440484,53.472036960323734,-2.2406126268097597
32.110910219440484,50.0,1.3
26.927841385820127,50.0,1.4
26.927841385820127,50.0,1.4
26.927841385820127,50.0,1.4
26.927841385820127,50.0,1.4
26.927841385820127,50.0,1.4
26.927841385820127,50.0,1.4
26.927841385820127,50.0,1.4
26.927841385820127,50.0,1.4
26.927841385820127,50.0,1.4
26.927841385820127,50.0,1.4
26.927841385820127,50.0,1.4
22.224874158537148,50.0,1.9
22.224874158537148,50.0,1.9
22.224874158537148,50.0,1.9
22.224874158537148,50.0,1.9
22.224874158537148,50.0,1.9
22.224874158537148,50.0,1.9
22.224874158537148,50.0,1.9
22.224874158537148,50.0,1.9
22.224874158537148,50.0,1.9
22.224874158537148,50.0,1.9
22.224874158537148,50.0,1.9
22.224874158537148,50.0,1.9
22.224874158537148,50.0,1.9
22.224874158537148,50.0,1.9
22.224874158537148,50.0,1.9
22.224874158537148,50.0,1.9
