v1,v2,score
32.110910219440484,53.472036960323734,-3.621354211977977
32.110910219440484,53.472036960323734,-3.621354211977977
26.92709627900879,50.0,1.3
26.92709627900879,50.0,1.3
21.775592411762236,50.0,1.4
21.775592411762236,50.0,1.4
21.775592411762236,29.113469081773815,1.5
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
21.775592411762236,29.113469081773815,1.6
