v1,v2,score
32.110910219440484,53.472036960323734,-3.5565404732006956
32.110910219440484,53.472036960323734,-2.365904804876643
32.110910219440484,53.472036960323734,-2.365904804876643
32.110910219440484,53.472036960323734,-2.365904804876643
32.110910219440484,53.472036960323734,-2.365904804876643
32.110910219440484,53.472036960323734,-2.365904804876643
32.110910219440484,53.472036960323734,-2.365904804876643
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
32.110910219440484,43.21919387188105,1.6
