v1,v2,score
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
25.90623815183079,53.40477031663991,2.1
30.0,46.0,2.2
30.0,46.0,2.2
30.0,46.0,2.2
30.0,46.0,2.2
30.0,46.0,2.2
30.0,46.0,2.2
30.0,46.0,2.2
