speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 40.00965440057798}, {'v2': 53.36357969588736}]","[{'v1': [7.206522594769423, 4.492377721414705]}, {'v2': [60.31953003024536, 24.66128186651614]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.979813817034323,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.88047287299653}, {'v2': 50.0}]","[{'v1': [8.337071175111518, 3.3788541859454684]}, {'v2': [60.31953003024536, 24.66128186651614]}]","[{'v1': ['B', 'B', 'M']}, {'v2': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}]","[{'v1': ['B', 'B', 'M']}, {'v2': ['F', 'F', 'FR', 'FR', 'F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'B', 'damage': 0.08}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0017493986442160508}]}, {'v2': [{'name': 'F', 'damage': 0.8}, {'name': 'FR', 'damage': 0.8}, {'name': 'M', 'damage': 0.009621692543188278}, {'name': 'F', 'damage': 0.24031007751937986}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.08}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0017493986442160508}], 'v2': [{'name': 'F', 'damage': 0.24031007751937986}, {'name': 'F', 'damage': 0.8}, {'name': 'FR', 'damage': 0.8}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 50.0}]","[{'v1': [8.337071175111518, 3.3788541859454684]}, {'v2': [60.31953003024536, 25.39270699298374]}]","[{'v1': ['B', 'B', 'M']}, {'v2': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}]","[{'v1': ['B', 'B', 'M']}, {'v2': ['F', 'F', 'FR', 'FR', 'F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'B', 'damage': 0.07111111111111111}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0008746993221080254}]}, {'v2': [{'name': 'F', 'damage': 0.9523809523809523}, {'name': 'FR', 'damage': 0.8}, {'name': 'M', 'damage': 0.009621692543188278}, {'name': 'F', 'damage': 0.2558139534883721}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.07111111111111111}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0008746993221080254}], 'v2': [{'name': 'F', 'damage': 0.2558139534883721}, {'name': 'F', 'damage': 0.9523809523809523}, {'name': 'FR', 'damage': 0.8}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 47.88047287299653}, {'v2': 50.0}]","[{'v1': [8.337071175111518, 3.3788541859454684]}, {'v2': [60.31953003024536, 26.532010996194423]}]","[{'v1': ['BR', 'M', 'MR', 'MR', 'Rear Seats']}, {'v2': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['MR', 'BR']}, {'v2': ['FR', 'F', 'FR', 'F', 'FL', 'F']}]",1,1.7,1.7,,"[{'v1': [{'name': 'BR', 'damage': 1}, {'name': 'M', 'damage': 0.009330126102485604}, {'name': 'MR', 'damage': 0.23423423423423423}, {'name': 'MR', 'damage': 0.05309734513274336}, {'name': 'Rear Seats', 'damage': 0.04597701149425287}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.02040965084918726}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.20266666666666666}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.031638418079096044}]}]","{'v1': [{'name': 'MR', 'damage': 0.23423423423423423}, {'name': 'BR', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.20266666666666666}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
