speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 40.00965440057798}, {'v2': 53.36357969588736}]","[{'v1': [7.206522594769423, 4.492377721414705]}, {'v2': [60.31953003024536, 24.66128186651614]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.950950532966432,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 29.0}]","[{'v1': [9.343875195860686, 2.387211728290074]}, {'v2': [60.31953003024536, 20.66128186651614]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.715516165269829,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 46.0}, {'v2': 21.0}]","[{'v1': [9.343875195860686, 2.3872117282900756]}, {'v2': [60.31953003024536, 25.66128186651614]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.528615787201964,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 29.0}]","[{'v1': [9.343875195860685, 2.387211728290074]}, {'v2': [60.31953003024536, 24.66128186651614]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.497055632249625,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.0}, {'v2': 44.0}]","[{'v1': [8.631424328830263, 3.0889337259982836]}, {'v2': [60.31953003024536, 22.66128186651614]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.363909328715708,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.0}, {'v2': 39.0}]","[{'v1': [5.78162086070858, 5.895821716831126]}, {'v2': [60.31953003024536, 19.66128186651614]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.829349405326534,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.0}, {'v2': 18.0}]","[{'v1': [5.06916999367816, 6.597543714539336]}, {'v2': [60.31953003024536, 27.66128186651614]}]","[{'v1': ['F', 'M']}, {'v2': ['F']}]","[{'v1': ['F', 'M']}, {'v2': ['F']}]",1,1.5999999999999999,1.7,,"[{'v1': [{'name': 'F', 'damage': 0.1516164994425864}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'F', 'damage': 0.20958751393534003}]}]","{'v1': [{'name': 'F', 'damage': 0.1516164994425864}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'F', 'damage': 0.20958751393534003}]}"
"[{'v1': 44.0}, {'v2': 40.0}]","[{'v1': [7.918973461799843, 3.7906557237064944]}, {'v2': [60.31953003024536, 24.66128186651614]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.452897319175964,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.0}, {'v2': 32.0}]","[{'v1': [7.206522594769423, 4.492377721414705]}, {'v2': [60.31953003024536, 22.66128186651614]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.01260449328254,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.0}, {'v2': 13.0}]","[{'v1': [6.494071727739001, 5.1940997191229155]}, {'v2': [60.31953003024536, 22.66128186651614]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.442169035548996,1.7,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
