v1,v2,score
20.0,20.0,0.0
43.0,19.0,1.6
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
40.0,10.0,2.0
