v1,v2,score
52.8081944504211,50.8649555820431,1.3
52.8081944504211,50.8649555820431,1.3
52.8081944504211,50.8649555820431,1.3
52.8081944504211,50.8649555820431,1.3
52.8081944504211,50.8649555820431,1.3
52.8081944504211,50.8649555820431,1.3
52.8081944504211,50.8649555820431,1.3
52.8081944504211,50.8649555820431,1.3
50.0,50.8649555820431,1.5
50.0,50.8649555820431,1.5
50.0,50.8649555820431,1.5
50.0,50.8649555820431,1.5
50.0,50.8649555820431,1.5
50.0,50.8649555820431,1.5
50.0,50.8649555820431,1.5
50.0,50.8649555820431,1.5
50.0,50.8649555820431,1.5
50.0,50.8649555820431,1.5
41.44747298891865,50.0,1.5999999999999999
