speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 53.555216765893334}, {'v2': 0.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['MR', 'MR']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['MR', 'MR']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.2987736900780379}]}, {'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.2987736900780379}], 'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 53.555216765893334}, {'v2': 10.0}]","[{'v1': [64.07827487707195, 14.031529491171646]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['FR', 'MR']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['FR', 'MR']}]",1,1.7000000000000002,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.13333333333333333}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'M', 'damage': 0.004665063051242802}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.4236343366778149}]}, {'v2': [{'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.13333333333333333}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.4236343366778149}], 'v2': [{'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 53.555216765893334}, {'v2': 10.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['MR', 'MR']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['MR', 'MR']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.11733333333333333}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.2898550724637681}]}, {'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.11733333333333333}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.2898550724637681}], 'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 50.0}, {'v2': 0.0}]","[{'v1': [64.07774964299546, 13.188759388988863]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['MR', 'M', 'F']}]","[{'v1': ['FL', 'F', 'FL']}, {'v2': ['MR', 'M', 'F']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'FL', 'damage': 0.5546666666666666}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'M', 'damage': 0.006997594576864203}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 0.4013377926421405}]}, {'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'F', 'damage': 0.2229654403567447}]}]","{'v1': [{'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.4013377926421405}, {'name': 'FL', 'damage': 0.5546666666666666}], 'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'F', 'damage': 0.2229654403567447}]}"
"[{'v1': 40.93607569803772}, {'v2': 10.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['F', 'FR', 'M', 'MR', 'F']}]","[{'v1': ['F', 'FL']}, {'v2': ['F', 'FR', 'MR', 'F']}]",1,1.7000000000000002,2.4,,"[{'v1': [{'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FL', 'damage': 0.07466666666666667}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0029156644070267514}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.24526198439241917}]}, {'v2': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'M', 'damage': 0.008455426780377579}, {'name': 'MR', 'damage': 0.018018018018018018}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.24526198439241917}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'MR', 'damage': 0.018018018018018018}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 53.555216765893334}, {'v2': 10.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['MR', 'MR']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['MR', 'MR']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FL', 'damage': 0.13866666666666666}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.31215161649944256}]}, {'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FL', 'damage': 0.13866666666666666}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.31215161649944256}], 'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 53.555216765893334}, {'v2': 10.0}]","[{'v1': [64.0777832447145, 13.242675396075796]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['F', 'FR', 'M', 'FL', 'F']}]","[{'v1': ['FL', 'FL', 'F', 'FL']}, {'v2': ['F', 'FR', 'FL', 'F']}]",1,1.7000000000000002,2.4,,"[{'v1': [{'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.33066666666666666}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.005831328814053503}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 0.2318840579710145}]}, {'v2': [{'name': 'F', 'damage': 0.26666666666666666}, {'name': 'FR', 'damage': 0.8}, {'name': 'M', 'damage': 0.009913258983890954}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'FL', 'damage': 0.33066666666666666}, {'name': 'F', 'damage': 0.2318840579710145}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.26666666666666666}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 10.0}]","[{'v1': [64.07865344839283, 14.638970259155435]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.821286207361128,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 14.521332937556737}]","[{'v1': [64.07814963314667, 13.830567976241367]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['FR', 'FR', 'MR']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['FR', 'FR', 'MR']}]",1,1.7000000000000002,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.1523809523809524}, {'name': 'FL', 'damage': 0.23466666666666666}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 0.35228539576365664}]}, {'v2': [{'name': 'FR', 'damage': 0.021505376344086023}, {'name': 'FR', 'damage': 0.064}, {'name': 'MR', 'damage': 0.02359882005899705}]}]","{'v1': [{'name': 'F', 'damage': 0.1523809523809524}, {'name': 'FL', 'damage': 0.23466666666666666}, {'name': 'FL', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.35228539576365664}], 'v2': [{'name': 'FR', 'damage': 0.021505376344086023}, {'name': 'FR', 'damage': 0.064}, {'name': 'MR', 'damage': 0.02359882005899705}]}"
"[{'v1': 53.555216765893334}, {'v2': 10.0}]","[{'v1': [64.077258022132, 12.399923736684627]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['MR', 'M', 'B', 'Glass', 'B', 'B']}]","[{'v1': ['F', 'F', 'FL', 'FL', 'F']}, {'v2': ['M', 'B', 'MR', 'Glass', 'B']}]",1,-3.6916123632690008,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.3488372093023256}, {'name': 'M', 'damage': 0.033821707121510315}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'MR', 'damage': 1}, {'name': 'M', 'damage': 0.01866025220497121}, {'name': 'B', 'damage': 0.02666666666666667}, {'name': 'Glass', 'damage': 1}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 0.003755868544600939}]}]","{'v1': [{'name': 'F', 'damage': 0.3488372093023256}, {'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'M', 'damage': 0.01866025220497121}, {'name': 'B', 'damage': 0.02666666666666667}, {'name': 'MR', 'damage': 1}, {'name': 'Glass', 'damage': 1}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 18.502640653336446}]","[{'v1': [64.07755222006362, 12.871982256868996]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['B', 'B', 'M', 'F']}]","[{'v1': ['FL', 'F', 'FL', 'FL', 'F']}, {'v2': ['B', 'F', 'B']}]",1,1.8,2.4,,"[{'v1': [{'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 0.20952380952380953}, {'name': 'FL', 'damage': 0.6613333333333333}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.009330126102485604}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.05333333333333334}, {'name': 'B', 'damage': 0.22661396574440051}, {'name': 'M', 'damage': 0.006997594576864203}, {'name': 'F', 'damage': 0.044593088071348944}]}]","{'v1': [{'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 0.20952380952380953}, {'name': 'FL', 'damage': 0.6613333333333333}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.05333333333333334}, {'name': 'F', 'damage': 0.044593088071348944}, {'name': 'B', 'damage': 0.22661396574440051}]}"
"[{'v1': 53.555216765893334}, {'v2': 0.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['FR', 'MR', 'FR', 'MR']}]","[{'v1': ['FL', 'F', 'FL']}, {'v2': ['FR', 'MR', 'FR', 'MR']}]",1,1.7000000000000002,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'FL', 'damage': 0.021505376344086023}, {'name': 'FL', 'damage': 0.20266666666666666}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.27647714604236345}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 1}]}]","{'v1': [{'name': 'FL', 'damage': 0.20266666666666666}, {'name': 'F', 'damage': 0.27647714604236345}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 10.0}]","[{'v1': [64.07843965527532, 14.295926165933027]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'M', 'F', 'FL']}, {'v2': ['F', 'FR', 'M', 'FL', 'F']}]","[{'v1': ['F', 'FL']}, {'v2': ['FR', 'FL', 'F']}]",1,1.7000000000000002,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.13377926421404682}, {'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'FL', 'damage': 0.23466666666666666}]}, {'v2': [{'name': 'F', 'damage': 0.05714285714285714}, {'name': 'FR', 'damage': 0.8}, {'name': 'M', 'damage': 0.01253735695021503}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.13377926421404682}, {'name': 'FL', 'damage': 0.23466666666666666}], 'v2': [{'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 43.603508815640204}, {'v2': 0.0}]","[{'v1': [64.078478800657, 14.35873731775919]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'M', 'F', 'FL']}, {'v2': ['F', 'FR', 'M', 'FL', 'F']}]","[{'v1': ['FL', 'F']}, {'v2': ['FR', 'FL', 'F']}]",1,1.7000000000000002,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.03567447045707915}, {'name': 'M', 'damage': 0.0029156644070267514}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'FL', 'damage': 0.010666666666666666}]}, {'v2': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FR', 'damage': 0.8}, {'name': 'M', 'damage': 0.012245790509512355}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.03567447045707915}], 'v2': [{'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 53.555216765893334}, {'v2': 0.0}]","[{'v1': [64.07828500888844, 14.04778660854617]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['FR']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['FR']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FL', 'damage': 0.2773333333333333}, {'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'M', 'damage': 0.005248195932648152}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.2987736900780379}]}, {'v2': [{'name': 'FR', 'damage': 0.768}]}]","{'v1': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FL', 'damage': 0.2773333333333333}, {'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.2987736900780379}], 'v2': [{'name': 'FR', 'damage': 0.768}]}"
