speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 53.555216765893334}, {'v2': 0.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['MR', 'MR']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['MR', 'MR']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.3032329988851728}]}, {'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.3032329988851728}], 'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 28.0}, {'v2': 48.0}]","[{'v1': [64.07661721223621, 11.371705185119145]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'B', 'B']}]","[{'v1': ['F', 'F']}, {'v2': ['B', 'B', 'B']}]",1,2.2,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.5523809523809524}, {'name': 'F', 'damage': 0.125}, {'name': 'M', 'damage': 0.0017493986442160508}, {'name': 'F', 'damage': 0.046511627906976744}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.2222222222222222}, {'name': 'B', 'damage': 0.1422924901185771}]}]","{'v1': [{'name': 'F', 'damage': 0.5523809523809524}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.2222222222222222}, {'name': 'B', 'damage': 0.1422924901185771}]}"
"[{'v1': 16.0}, {'v2': 45.0}]","[{'v1': [64.07661721223621, 11.371705185119145]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B', 'B']}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['B', 'B']}]",1,2.0,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.6911928651059086}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.0005831328814053503}]}, {'v2': [{'name': 'B', 'damage': 0.12444444444444444}, {'name': 'B', 'damage': 0.10013175230566534}]}]","{'v1': [{'name': 'F', 'damage': 0.6911928651059086}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.0005831328814053503}], 'v2': [{'name': 'B', 'damage': 0.12444444444444444}, {'name': 'B', 'damage': 0.10013175230566534}]}"
"[{'v1': 20.0}, {'v2': 11.0}]","[{'v1': [64.07537076561188, 9.37170557352648]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'B']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,2.3,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.22857142857142856}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.3032329988851728}]}, {'v2': [{'name': 'B', 'damage': 0.14222222222222222}, {'name': 'B', 'damage': 0.07905138339920949}]}]","{'v1': [{'name': 'F', 'damage': 0.22857142857142856}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.3032329988851728}], 'v2': [{'name': 'B', 'damage': 0.14222222222222222}, {'name': 'B', 'damage': 0.07905138339920949}]}"
"[{'v1': 32.0}, {'v2': 48.0}]","[{'v1': [64.07911010548489, 15.371704408304476]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.167440669537073,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 29.0}, {'v2': 33.0}]","[{'v1': [64.08035655210922, 17.37170401989714]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.964267948322789,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.0}, {'v2': 47.0}]","[{'v1': [64.07911010548489, 15.371704408304476]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.3564357451118463,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.0}, {'v2': 25.0}]","[{'v1': [64.07911010548489, 15.371704408304476]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.1709975721207506,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 21.0}]","[{'v1': [64.08035655210922, 17.37170401989714]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.450336500040016,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 11.0}]","[{'v1': [64.07911010548489, 15.371704408304476]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.2639793235905747,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
