speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 53.555216765893334}, {'v2': 0.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['MR', 'FR', 'MR']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['MR', 'FR', 'MR']}]",1,1.7000000000000002,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.11733333333333333}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.0037903637291347766}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.29431438127090304}]}, {'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'FR', 'damage': 0.021505376344086023}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.11733333333333333}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.29431438127090304}], 'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'FR', 'damage': 0.021505376344086023}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 26.0}, {'v2': 38.0}]","[{'v1': [64.07661721223621, 11.371705185119145]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'MR', 'B', 'B']}]","[{'v1': ['F', 'F']}, {'v2': ['B', 'B']}]",1,2.2,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.6666666666666666}, {'name': 'F', 'damage': 0.125}, {'name': 'M', 'damage': 0.0014578322035133757}, {'name': 'F', 'damage': 0.046511627906976744}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'MR', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 0.21333333333333335}, {'name': 'B', 'damage': 0.15810276679841898}]}]","{'v1': [{'name': 'F', 'damage': 0.6666666666666666}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.15810276679841898}, {'name': 'B', 'damage': 0.21333333333333335}]}"
"[{'v1': 29.0}, {'v2': 47.0}]","[{'v1': [64.07911010548489, 15.371704408304476]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.1522160310073253,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 12.0}]","[{'v1': [64.08035655210922, 17.37170401989714]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.0705756444022585,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 46.0}, {'v2': 41.0}]","[{'v1': [64.0747475422997, 8.371705767730147]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.35401901466284,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 46.0}]","[{'v1': [64.07599398892404, 10.371705379322812]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'F', 'FR', 'M']}, {'v2': ['B', 'B']}]","[{'v1': ['FR', 'F', 'F']}, {'v2': ['B', 'B']}]",1,2.3,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.6153846153846154}, {'name': 'F', 'damage': 0.4380952380952381}, {'name': 'FR', 'damage': 0.19858156028368795}, {'name': 'M', 'damage': 0.0020409650849187258}]}, {'v2': [{'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.11594202898550725}]}]","{'v1': [{'name': 'FR', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 0.6153846153846154}, {'name': 'F', 'damage': 0.4380952380952381}], 'v2': [{'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.11594202898550725}]}"
"[{'v1': 37.0}, {'v2': 13.0}]","[{'v1': [64.07724043554838, 12.371704990915479]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['FL', 'M', 'F', 'F', 'FL', 'F']}, {'v2': ['B', 'MR', 'B', 'M']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['MR', 'B']}]",1,1.8,2.4,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.01603615423864713}, {'name': 'F', 'damage': 0.15503875968992248}, {'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 0.6506666666666666}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'MR', 'damage': 0.05555555555555555}, {'name': 'B', 'damage': 0.23715415019762845}, {'name': 'M', 'damage': 0.005248195932648152}]}]","{'v1': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 0.6506666666666666}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'MR', 'damage': 0.05555555555555555}, {'name': 'B', 'damage': 0.23715415019762845}]}"
"[{'v1': 20.0}, {'v2': 36.0}]","[{'v1': [64.07537076561188, 9.37170557352648]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FR', 'M', 'FR', 'F']}, {'v2': ['B', 'B', 'ML']}]","[{'v1': ['F', 'F', 'FR']}, {'v2': ['B', 'B', 'ML']}]",1,2.1,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.19047619047619047}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.0032072308477294263}, {'name': 'FR', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 0.23634336677814938}]}, {'v2': [{'name': 'B', 'damage': 0.08}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 1}]}]","{'v1': [{'name': 'F', 'damage': 0.19047619047619047}, {'name': 'F', 'damage': 0.23634336677814938}, {'name': 'FR', 'damage': 0.28368794326241137}], 'v2': [{'name': 'B', 'damage': 0.08}, {'name': 'B', 'damage': 1}, {'name': 'ML', 'damage': 1}]}"
"[{'v1': 11.0}, {'v2': 31.0}]","[{'v1': [64.07537076561188, 9.37170557352648]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'F', 'FR', 'M']}, {'v2': ['B']}]","[{'v1': ['FR', 'F', 'F']}, {'v2': ['B']}]",1,2.3,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.11594202898550725}, {'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'B', 'damage': 0.005270092226613966}]}]","{'v1': [{'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.11594202898550725}, {'name': 'F', 'damage': 0.09523809523809523}], 'v2': [{'name': 'B', 'damage': 0.005270092226613966}]}"
"[{'v1': 21.0}, {'v2': 27.0}]","[{'v1': [64.07724043554838, 12.371704990915477]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['FL', 'M', 'F', 'F', 'FL', 'F']}, {'v2': ['B', 'M']}]","[{'v1': ['F', 'F', 'FL']}, {'v2': ['B', 'M']}]",1,1.8,2.4,,"[{'v1': [{'name': 'FL', 'damage': 0.45390070921985815}, {'name': 'M', 'damage': 0.0037903637291347766}, {'name': 'F', 'damage': 0.015503875968992248}, {'name': 'F', 'damage': 0.2857142857142857}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 0.22742474916387959}]}, {'v2': [{'name': 'B', 'damage': 0.10540184453227931}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'F', 'damage': 0.2857142857142857}, {'name': 'F', 'damage': 0.22742474916387959}, {'name': 'FL', 'damage': 0.45390070921985815}], 'v2': [{'name': 'B', 'damage': 0.10540184453227931}, {'name': 'M', 'damage': 0.0008746993221080254}]}"
