speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 53.555216765893334}, {'v2': 0.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['MR', 'MR']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['MR', 'MR']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.29431438127090304}]}, {'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.29431438127090304}], 'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 53.555216765893334}, {'v2': 13.989292563838728}]","[{'v1': [64.07829604584813, 14.06549608334787]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['FR']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['FR']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.13333333333333333}, {'name': 'FL', 'damage': 0.288}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'M', 'damage': 0.004665063051242802}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.25418060200668896}]}, {'v2': [{'name': 'FR', 'damage': 0.672}]}]","{'v1': [{'name': 'F', 'damage': 0.13333333333333333}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'FL', 'damage': 0.288}, {'name': 'F', 'damage': 0.25418060200668896}], 'v2': [{'name': 'FR', 'damage': 0.672}]}"
"[{'v1': 32.11237257053551}, {'v2': 10.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'M', 'F', 'FL']}, {'v2': ['MR']}]","[{'v1': ['F', 'F', 'FL']}, {'v2': ['MR']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.008918617614269788}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'FL', 'damage': 0.032}]}, {'v2': [{'name': 'MR', 'damage': 0.009009009009009009}]}]","{'v1': [{'name': 'F', 'damage': 0.008918617614269788}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'FL', 'damage': 0.032}], 'v2': [{'name': 'MR', 'damage': 0.009009009009009009}]}"
"[{'v1': 50.0}, {'v2': 10.0}]","[{'v1': [64.07708892121488, 12.12859100412618]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'M', 'B', 'MR', 'B', 'B']}]","[{'v1': ['F', 'F', 'FL', 'FL', 'F']}, {'v2': ['B', 'B']}]",1,2.0,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.672}, {'name': 'F', 'damage': 0.3023255813953488}, {'name': 'M', 'damage': 0.023616881696916683}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.017202420001457833}, {'name': 'B', 'damage': 0.05203252032520325}, {'name': 'MR', 'damage': 0.19444444444444445}, {'name': 'B', 'damage': 0.1688888888888889}, {'name': 'B', 'damage': 0.5797101449275363}]}]","{'v1': [{'name': 'F', 'damage': 0.3023255813953488}, {'name': 'F', 'damage': 0.780952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.672}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.5797101449275363}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 10.0}]","[{'v1': [64.07708892121488, 12.12859100412618]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'M', 'B', 'MR', 'B', 'B']}]","[{'v1': ['F', 'F', 'FL', 'FL', 'F']}, {'v2': ['B', 'B']}]",1,2.0,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.6613333333333333}, {'name': 'F', 'damage': 0.3023255813953488}, {'name': 'M', 'damage': 0.02332531525621401}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.017493986442160506}, {'name': 'B', 'damage': 0.05203252032520325}, {'name': 'MR', 'damage': 0.2222222222222222}, {'name': 'B', 'damage': 0.1688888888888889}, {'name': 'B', 'damage': 0.621870882740448}]}]","{'v1': [{'name': 'F', 'damage': 0.3023255813953488}, {'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.6613333333333333}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.621870882740448}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 46.38819078859378}, {'v2': 21.500084412594404}]","[{'v1': [64.07708892121488, 12.12859100412618]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'M', 'B', 'MR', 'B', 'B']}]","[{'v1': ['FL', 'F', 'F', 'FL', 'F']}, {'v2': ['MR', 'B', 'B', 'B']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.8}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.416}, {'name': 'F', 'damage': 0.27906976744186046}, {'name': 'M', 'damage': 0.020118084408484584}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.01866025220497121}, {'name': 'B', 'damage': 0.04552845528455285}, {'name': 'MR', 'damage': 0.2222222222222222}, {'name': 'B', 'damage': 0.14222222222222222}, {'name': 'B', 'damage': 1}]}]","{'v1': [{'name': 'FL', 'damage': 0.416}, {'name': 'F', 'damage': 0.27906976744186046}, {'name': 'F', 'damage': 0.8}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'MR', 'damage': 0.2222222222222222}, {'name': 'B', 'damage': 0.14222222222222222}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 35.4662330792142}]","[{'v1': [64.0770143375815, 12.008917016584947]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['MR', 'M', 'B', 'B', 'B']}]","[{'v1': ['FL', 'F', 'F', 'FL', 'F']}, {'v2': ['MR', 'M', 'B', 'B', 'B']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.512}, {'name': 'F', 'damage': 0.4108527131782946}, {'name': 'M', 'damage': 0.023033748815511335}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'MR', 'damage': 1}, {'name': 'M', 'damage': 0.01253735695021503}, {'name': 'B', 'damage': 0.05853658536585366}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 1}]}]","{'v1': [{'name': 'FL', 'damage': 0.512}, {'name': 'F', 'damage': 0.4108527131782946}, {'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'MR', 'damage': 1}, {'name': 'M', 'damage': 0.01253735695021503}, {'name': 'B', 'damage': 0.05853658536585366}, {'name': 'B', 'damage': 1}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 17.578316596034252}]","[{'v1': [64.07708892121488, 12.12859100412618]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['B', 'M', 'B', 'MR', 'B', 'B']}]","[{'v1': ['F', 'F', 'FL', 'FL', 'F']}, {'v2': ['B', 'B']}]",1,2.0,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.7466666666666667}, {'name': 'F', 'damage': 0.2868217054263566}, {'name': 'M', 'damage': 0.023033748815511335}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.01866025220497121}, {'name': 'B', 'damage': 0.04552845528455285}, {'name': 'MR', 'damage': 0.2222222222222222}, {'name': 'B', 'damage': 0.16}, {'name': 'B', 'damage': 0.6429512516469038}]}]","{'v1': [{'name': 'F', 'damage': 0.2868217054263566}, {'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.7466666666666667}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.6429512516469038}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 10.0}]","[{'v1': [64.07713145761453, 12.196843251050518]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['MR', 'M', 'B', 'B', 'B']}]","[{'v1': ['F', 'F', 'FL', 'FL', 'F']}, {'v2': ['B', 'MR']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.819047619047619}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.3488372093023256}, {'name': 'M', 'damage': 0.025949413222538086}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'MR', 'damage': 1}, {'name': 'M', 'damage': 0.017202420001457833}, {'name': 'B', 'damage': 0.032520325203252036}, {'name': 'B', 'damage': 0.16}, {'name': 'B', 'damage': 0.5270092226613966}]}]","{'v1': [{'name': 'F', 'damage': 0.3488372093023256}, {'name': 'F', 'damage': 0.819047619047619}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.5270092226613966}, {'name': 'MR', 'damage': 1}]}"
"[{'v1': 47.49877247677275}, {'v2': 10.0}]","[{'v1': [64.07708892121488, 12.12859100412618]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['MR', 'M', 'B', 'B', 'B']}]","[{'v1': ['FL', 'F', 'F', 'FL', 'F']}, {'v2': ['B', 'MR']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.8}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.576}, {'name': 'F', 'damage': 0.27906976744186046}, {'name': 'M', 'damage': 0.020701217289889932}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'MR', 'damage': 1}, {'name': 'M', 'damage': 0.015453021357241782}, {'name': 'B', 'damage': 0.04552845528455285}, {'name': 'B', 'damage': 0.17777777777777778}, {'name': 'B', 'damage': 0.463768115942029}]}]","{'v1': [{'name': 'FL', 'damage': 0.576}, {'name': 'F', 'damage': 0.27906976744186046}, {'name': 'F', 'damage': 0.8}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.463768115942029}, {'name': 'MR', 'damage': 1}]}"
