speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 53.555216765893334}, {'v2': 0.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['MR', 'MR']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['MR', 'MR']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.2987736900780379}]}, {'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.2987736900780379}], 'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 50.0}, {'v2': 10.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['MR', 'MR']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['MR', 'MR']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.0032072308477294263}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.3166109253065775}]}, {'v2': [{'name': 'MR', 'damage': 0.036036036036036036}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.3166109253065775}], 'v2': [{'name': 'MR', 'damage': 0.036036036036036036}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 53.555216765893334}, {'v2': 0.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['MR', 'MR']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['MR', 'MR']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.29431438127090304}]}, {'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.128}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.29431438127090304}], 'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 45.68036717833155}, {'v2': 0.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['F', 'FR', 'M', 'MR', 'F', 'MR']}]","[{'v1': ['F', 'F', 'FL']}, {'v2': ['F', 'FR', 'F']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.13866666666666666}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0034987972884321017}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.2898550724637681}]}, {'v2': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FR', 'damage': 0.032}, {'name': 'M', 'damage': 0.010496391865296304}, {'name': 'MR', 'damage': 0.018018018018018018}, {'name': 'F', 'damage': 1}, {'name': 'MR', 'damage': 0.0058997050147492625}]}]","{'v1': [{'name': 'F', 'damage': 0.2898550724637681}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FR', 'damage': 0.032}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 44.54167106022716}, {'v2': 12.456267744757795}]","[{'v1': [64.0778099359404, 13.285503095541245]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['FL', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['MR', 'F', 'F', 'M']}]","[{'v1': ['FL', 'F', 'FL']}, {'v2': ['F', 'F']}]",1,1.7000000000000002,2.4,,"[{'v1': [{'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'FL', 'damage': 0.16}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0034987972884321017}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.12040133779264214}]}, {'v2': [{'name': 'MR', 'damage': 0.036036036036036036}, {'name': 'F', 'damage': 0.20952380952380953}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.011079524746701654}]}]","{'v1': [{'name': 'FL', 'damage': 0.16}, {'name': 'F', 'damage': 0.12040133779264214}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.20952380952380953}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 53.555216765893334}, {'v2': 0.0}]","[{'v1': [64.0774617040953, 12.726743866417674]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'M', 'F', 'FL', 'F', 'F', 'FL', 'F', 'FL']}, {'v2': ['B', 'B', 'MR', 'M']}]","[{'v1': ['F', 'FL', 'FL', 'F', 'F', 'FL']}, {'v2': ['B', 'MR', 'B']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.6857142857142857}, {'name': 'M', 'damage': 0.013412056272323055}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.6524822695035462}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.06976744186046512}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.031638418079096044}, {'name': 'FL', 'damage': 0.7466666666666667}]}, {'v2': [{'name': 'B', 'damage': 0.035555555555555556}, {'name': 'B', 'damage': 0.25296442687747034}, {'name': 'MR', 'damage': 0.02359882005899705}, {'name': 'M', 'damage': 0.008163860339674903}]}]","{'v1': [{'name': 'F', 'damage': 0.6857142857142857}, {'name': 'FL', 'damage': 0.6524822695035462}, {'name': 'FL', 'damage': 0.7466666666666667}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.035555555555555556}, {'name': 'MR', 'damage': 0.02359882005899705}, {'name': 'B', 'damage': 0.25296442687747034}]}"
"[{'v1': 53.555216765893334}, {'v2': 0.0}]","[{'v1': [64.07713118982025, 12.196413558792537]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['MR', 'M', 'B', 'B', 'B', 'B']}]","[{'v1': ['F', 'F', 'FL', 'FL', 'F']}, {'v2': ['MR', 'B', 'B']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.8952380952380953}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.3488372093023256}, {'name': 'M', 'damage': 0.02944821051097019}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'MR', 'damage': 0.2222222222222222}, {'name': 'M', 'damage': 0.02157591661199796}, {'name': 'B', 'damage': 0.032520325203252036}, {'name': 'B', 'damage': 0.5586297760210803}, {'name': 'B', 'damage': 0.18666666666666668}, {'name': 'B', 'damage': 0.003755868544600939}]}]","{'v1': [{'name': 'F', 'damage': 0.3488372093023256}, {'name': 'F', 'damage': 0.8952380952380953}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'MR', 'damage': 0.2222222222222222}, {'name': 'B', 'damage': 0.18666666666666668}, {'name': 'B', 'damage': 0.5586297760210803}]}"
"[{'v1': 35.11378430719145}, {'v2': 10.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'M', 'F', 'FL']}, {'v2': ['MR', 'M', 'F']}]","[{'v1': ['F', 'F', 'FL']}, {'v2': ['MR', 'M', 'F']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.06688963210702341}, {'name': 'M', 'damage': 0.0020409650849187258}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'FL', 'damage': 0.07466666666666667}]}, {'v2': [{'name': 'MR', 'damage': 0.018018018018018018}, {'name': 'M', 'damage': 0.0020409650849187258}, {'name': 'F', 'damage': 0.013377926421404682}]}]","{'v1': [{'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 0.06688963210702341}, {'name': 'FL', 'damage': 0.07466666666666667}], 'v2': [{'name': 'MR', 'damage': 0.018018018018018018}, {'name': 'M', 'damage': 0.0020409650849187258}, {'name': 'F', 'damage': 0.013377926421404682}]}"
"[{'v1': 53.555216765893334}, {'v2': 0.0}]","[{'v1': [64.07798105508462, 13.56007419653898]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['FR', 'MR']}]","[{'v1': ['FL', 'FL', 'F']}, {'v2': ['FR', 'MR']}]",1,1.7000000000000002,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'FL', 'damage': 0.14933333333333335}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'M', 'damage': 0.0032072308477294263}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.12931995540691194}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.058997050147492625}]}]","{'v1': [{'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'FL', 'damage': 0.14933333333333335}, {'name': 'F', 'damage': 0.12931995540691194}], 'v2': [{'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.058997050147492625}]}"
"[{'v1': 53.555216765893334}, {'v2': 10.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['MR', 'MR']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['MR', 'MR']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.13866666666666666}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.2853957636566332}]}, {'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.13866666666666666}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.2853957636566332}], 'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
