speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 53.555216765893334}, {'v2': 0.0}]","[{'v1': [64.07786365886055, 13.37170479671181]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FL', 'FL', 'M', 'F', 'F']}, {'v2': ['MR', 'MR']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['MR', 'MR']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.11733333333333333}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 0.2898550724637681}]}, {'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.0761904761904762}, {'name': 'FL', 'damage': 0.11733333333333333}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.2898550724637681}], 'v2': [{'name': 'MR', 'damage': 0.04504504504504504}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 45.0}, {'v2': 44.0}]","[{'v1': [64.07724043554838, 12.371704990915477]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['FL', 'M', 'F', 'F', 'FL', 'F']}, {'v2': ['B', 'MR', 'B', 'M']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['MR', 'B']}]",1,1.8,2.4,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.021284350171295284}, {'name': 'F', 'damage': 0.16279069767441862}, {'name': 'F', 'damage': 0.819047619047619}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.035555555555555556}, {'name': 'MR', 'damage': 0.1111111111111111}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.008455426780377579}]}]","{'v1': [{'name': 'F', 'damage': 0.819047619047619}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'MR', 'damage': 0.1111111111111111}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 49.0}, {'v2': 17.0}]","[{'v1': [64.0747475422997, 8.371705767730147]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.26445334403359,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 46.0}]","[{'v1': [64.0747475422997, 8.371705767730147]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.53530183169589,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 22.0}]","[{'v1': [64.07973332879706, 16.37170421410081]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.072850229313938,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 37.0}, {'v2': 19.0}]","[{'v1': [64.07599398892404, 10.371705379322812]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'FR', 'M', 'F', 'FR', 'F']}, {'v2': ['B', 'M', 'B', 'B', 'B']}]","[{'v1': ['F', 'FR', 'F']}, {'v2': ['B', 'B']}]",1,2.3,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'F', 'damage': 0.05426356589147287}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.007580727458269553}, {'name': 'B', 'damage': 0.05853658536585366}, {'name': 'B', 'damage': 0.017777777777777778}, {'name': 'B', 'damage': 0.4005270092226614}]}]","{'v1': [{'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.4005270092226614}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 23.0}, {'v2': 11.0}]","[{'v1': [64.08035655210922, 17.37170401989714]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.077504560435949,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.0}, {'v2': 14.0}]","[{'v1': [64.07724043554838, 12.371704990915477]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['FL', 'M', 'F', 'F', 'FL', 'F']}, {'v2': ['MR', 'B', 'M']}]","[{'v1': ['F', 'FL', 'F', 'FL']}, {'v2': ['MR', 'B', 'M']}]",1,1.8,2.4,,"[{'v1': [{'name': 'FL', 'damage': 0.45390070921985815}, {'name': 'M', 'damage': 0.0037903637291347766}, {'name': 'F', 'damage': 0.015503875968992248}, {'name': 'F', 'damage': 0.2857142857142857}, {'name': 'FL', 'damage': 0.256}, {'name': 'F', 'damage': 0.2898550724637681}]}, {'v2': [{'name': 'MR', 'damage': 1}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'F', 'damage': 0.2857142857142857}, {'name': 'FL', 'damage': 0.256}, {'name': 'F', 'damage': 0.2898550724637681}, {'name': 'FL', 'damage': 0.45390070921985815}], 'v2': [{'name': 'MR', 'damage': 1}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0008746993221080254}]}"
"[{'v1': 18.0}, {'v2': 13.0}]","[{'v1': [64.07848688217273, 14.371704602508142]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-2.899442680935339,2.4,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.0}, {'v2': 27.0}]","[{'v1': [64.07848688217273, 14.371704602508144]}, {'v2': [17.644925442755795, 7.626369861121569]}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['F', 'F', 'M']}, {'v2': ['F', 'FR', 'F']}]",1,1.8,2.4,,"[{'v1': [{'name': 'F', 'damage': 0.004459308807134894}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'M', 'damage': 0.0017493986442160508}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'M', 'damage': 0.010496391865296304}]}]","{'v1': [{'name': 'F', 'damage': 0.004459308807134894}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'M', 'damage': 0.0017493986442160508}], 'v2': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 1}]}"
