speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['B', 'M']}, {'v2': ['FL', 'FR', 'M', 'F', 'F', 'FR', 'F']}]","[{'v1': ['B', 'M']}, {'v2': ['FL', 'F', 'F', 'FR', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.010540184453227932}, {'name': 'M', 'damage': 0.0017493986442160508}]}, {'v2': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.005248195932648152}, {'name': 'F', 'damage': 0.27906976744186046}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.8226950354609929}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.010540184453227932}, {'name': 'M', 'damage': 0.0017493986442160508}], 'v2': [{'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 0.27906976744186046}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.8226950354609929}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 30.73445539891676}, {'v2': 53.472036960323734}]","[{'v1': [30.778584430878297, 42.499915062290754]}, {'v2': [61.65626820892287, 19.54701555431277]}]","[{'v1': ['FL', 'M', 'FL', 'ML', 'F', 'FL']}, {'v2': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['FL', 'FL']}, {'v2': ['F', 'F', 'FR', 'F']}]",1,1.4,2.0,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0032072308477294263}, {'name': 'FL', 'damage': 0.021505376344086023}, {'name': 'ML', 'damage': 0.08259587020648967}, {'name': 'F', 'damage': 0.015503875968992248}, {'name': 'FL', 'damage': 0.192}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.015744587797944458}, {'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'FR', 'damage': 0.17066666666666666}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 0.4806201550387597}, {'name': 'F', 'damage': 0.031638418079096044}]}]","{'v1': [{'name': 'FL', 'damage': 0.192}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.4806201550387597}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 39.11839596901252}, {'v2': 53.472036960323734}]","[{'v1': [30.778584430878297, 42.499915062290754]}, {'v2': [61.65626820892287, 19.54701555431277]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.890832350512394,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.0420709206754}, {'v2': 53.472036960323734}]","[{'v1': [29.4214711965686, 42.5441235851362]}, {'v2': [61.65626820892287, 19.54701555431277]}]","[{'v1': ['B', 'B', 'ML', 'M']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['ML', 'B']}, {'v2': ['F', 'FR', 'F', 'F']}]",1,1.4,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.015810276679841896}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'ML', 'damage': 0.009009009009009009}, {'name': 'M', 'damage': 0.0014578322035133757}]}, {'v2': [{'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'M', 'damage': 0.013995189153728407}, {'name': 'F', 'damage': 0.3023255813953488}, {'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.009009009009009009}, {'name': 'B', 'damage': 0.015810276679841896}], 'v2': [{'name': 'F', 'damage': 0.3023255813953488}, {'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 30.73445539891676}, {'v2': 50.0}]","[{'v1': [30.778584430878297, 42.499915062290754]}, {'v2': [61.655712791396525, 18.66953520805587]}]","[{'v1': ['FL', 'FL', 'FL', 'FL', 'ML', 'M', 'ML']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['FL', 'FL', 'ML']}, {'v2': ['FR', 'F', 'FR', 'F', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.06896551724137931}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.064}, {'name': 'FL', 'damage': 0.15053763440860216}, {'name': 'ML', 'damage': 1}, {'name': 'M', 'damage': 0.007872293898972229}, {'name': 'ML', 'damage': 0.018018018018018018}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.780952380952381}, {'name': 'FR', 'damage': 0.2986666666666667}, {'name': 'M', 'damage': 0.01195422406880968}, {'name': 'F', 'damage': 0.16279069767441862}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'FL', 'damage': 0.15053763440860216}, {'name': 'FL', 'damage': 1}, {'name': 'ML', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.2986666666666667}, {'name': 'F', 'damage': 0.16279069767441862}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.780952380952381}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 21.933506184318023}, {'v2': 50.0}]","[{'v1': [30.937746877466946, 42.49473028000563]}, {'v2': [61.65545879038063, 18.268249888793918]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.826227532965233,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 11.198365020735793}, {'v2': 53.472036960323734}]","[{'v1': [31.32608515515749, 42.48208000058383]}, {'v2': [61.65607144212653, 19.23615212564088]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.07175190214407,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 36.86247396595991}, {'v2': 53.472036960323734}]","[{'v1': [30.365707241299095, 42.5133647068793]}, {'v2': [61.65626820892287, 19.54701555431277]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.497902180309216,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.73445539891676}, {'v2': 50.0}]","[{'v1': [31.048077986391732, 42.49113619866728]}, {'v2': [61.656132027280705, 19.331868014212628]}]","[{'v1': ['M', 'Rear Seats', 'ML', 'FL', 'ML']}, {'v2': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'F', 'F']}]","[{'v1': ['Rear Seats', 'ML']}, {'v2': ['FL', 'FR', 'F', 'F', 'FR', 'F']}]",1,-2.3709161206038454,2.0,,"[{'v1': [{'name': 'M', 'damage': 0.004956629491945477}, {'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.011799410029498525}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'ML', 'damage': 0.10810810810810811}]}, {'v2': [{'name': 'F', 'damage': 0.8380952380952381}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'M', 'damage': 0.01603615423864713}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'FR', 'damage': 0.18133333333333335}, {'name': 'F', 'damage': 0.2248062015503876}, {'name': 'F', 'damage': 0.01807909604519774}]}]","{'v1': [{'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.10810810810810811}], 'v2': [{'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'FR', 'damage': 0.18133333333333335}, {'name': 'F', 'damage': 0.2248062015503876}, {'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 30.73445539891676}, {'v2': 53.472036960323734}]","[{'v1': [30.56570132732857, 42.50684981711353]}, {'v2': [61.65626820892287, 19.54701555431277]}]","[{'v1': ['BL', 'M', 'ML', 'FL', 'ML']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['ML', 'ML', 'BL']}, {'v2': ['FR', 'F', 'FR', 'F', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'BL', 'damage': 1}, {'name': 'M', 'damage': 0.006414461695458853}, {'name': 'ML', 'damage': 0.11799410029498525}, {'name': 'FL', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.1981981981981982}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9714285714285714}, {'name': 'FR', 'damage': 0.6506666666666666}, {'name': 'M', 'damage': 0.016910853560755158}, {'name': 'F', 'damage': 0.34108527131782945}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.11799410029498525}, {'name': 'ML', 'damage': 0.1981981981981982}, {'name': 'BL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.6506666666666666}, {'name': 'F', 'damage': 0.34108527131782945}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9714285714285714}, {'name': 'F', 'damage': 1}]}"
