speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['BL', 'M', 'Rear Seats', 'B', 'FL', 'ML']}, {'v2': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['ML', 'BL']}, {'v2': ['F', 'F', 'FR', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'BL', 'damage': 1}, {'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'ML', 'damage': 0.0990990990990991}]}, {'v2': [{'name': 'F', 'damage': 0.9523809523809523}, {'name': 'M', 'damage': 0.017202420001457833}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'FR', 'damage': 0.13866666666666666}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.31007751937984496}, {'name': 'F', 'damage': 0.00903954802259887}]}]","{'v1': [{'name': 'ML', 'damage': 0.0990990990990991}, {'name': 'BL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.31007751937984496}, {'name': 'F', 'damage': 0.9523809523809523}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['B', 'Glass', 'B', 'M']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['B', 'Glass']}, {'v2': ['FR', 'F', 'FR', 'F', 'F']}]",1,-3.7465616173220995,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.04743083003952569}, {'name': 'Glass', 'damage': 1}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'M', 'damage': 0.002624097966324076}]}, {'v2': [{'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'M', 'damage': 0.011662657628107006}, {'name': 'F', 'damage': 0.20155038759689922}, {'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.04743083003952569}, {'name': 'Glass', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'F', 'damage': 0.20155038759689922}, {'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 32.110910219440484}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['B', 'Glass', 'B', 'M']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['B', 'Glass']}, {'v2': ['F', 'FR', 'F', 'F']}]",1,-2.7814350398049754,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.04216073781291173}, {'name': 'Glass', 'damage': 1}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'M', 'damage': 0.002332531525621401}]}, {'v2': [{'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.032}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'F', 'damage': 0.17054263565891473}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.04216073781291173}, {'name': 'Glass', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.17054263565891473}, {'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 29.44901806805041}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['Rear Seats', 'M', 'F', 'ML', 'FL', 'ML']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['ML', 'F']}, {'v2': ['FR', 'F', 'FR', 'F', 'F']}]",1,1.4,2.0,,"[{'v1': [{'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'F', 'damage': 0.20512820512820512}, {'name': 'ML', 'damage': 0.035398230088495575}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'ML', 'damage': 0.16216216216216217}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FR', 'damage': 0.32}, {'name': 'M', 'damage': 0.018077119323565857}, {'name': 'F', 'damage': 0.27906976744186046}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.16216216216216217}, {'name': 'F', 'damage': 0.20512820512820512}], 'v2': [{'name': 'FR', 'damage': 0.32}, {'name': 'F', 'damage': 0.27906976744186046}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8380952380952381}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 25.40052829741413}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['FL', 'M', 'F', 'F', 'FL', 'F']}, {'v2': ['F', 'FR', 'M', 'F', 'B', 'FR', 'F']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['FR', 'FR', 'F', 'F']}]",1,1.4,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.9361702127659575}, {'name': 'M', 'damage': 0.019243385086376557}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'F', 'damage': 0.6285714285714286}, {'name': 'FL', 'damage': 0.33066666666666666}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.5523809523809524}, {'name': 'FR', 'damage': 0.3413333333333333}, {'name': 'M', 'damage': 0.009913258983890954}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'B', 'damage': 0.010540184453227932}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.47714604236343366}]}]","{'v1': [{'name': 'F', 'damage': 0.6285714285714286}, {'name': 'FL', 'damage': 0.33066666666666666}, {'name': 'FL', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.3413333333333333}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.5523809523809524}, {'name': 'F', 'damage': 0.47714604236343366}]}"
"[{'v1': 29.44901806805041}, {'v2': 49.57910390061546}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['M', 'Rear Seats', 'ML', 'FL', 'B']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['Rear Seats', 'ML']}, {'v2': ['F', 'FR', 'F', 'F']}]",1,-2.624942363796868,2.0,,"[{'v1': [{'name': 'M', 'damage': 0.0032072308477294263}, {'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.05405405405405406}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'B', 'damage': 0.007511737089201878}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9904761904761905}, {'name': 'FR', 'damage': 0.07466666666666667}, {'name': 'M', 'damage': 0.011662657628107006}, {'name': 'F', 'damage': 0.24031007751937986}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.05405405405405406}], 'v2': [{'name': 'F', 'damage': 0.24031007751937986}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9904761904761905}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 29.44901806805041}, {'v2': 33.746289633607}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.126177531958204,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 29.44901806805041}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['BL', 'M', 'Rear Seats', 'ML', 'FL', 'ML']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['ML', 'BL']}, {'v2': ['FR', 'F', 'FL', 'FR', 'F', 'F']}]",1,1.5,2.0,,"[{'v1': [{'name': 'BL', 'damage': 1}, {'name': 'M', 'damage': 0.0037903637291347766}, {'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.0471976401179941}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'ML', 'damage': 0.18018018018018017}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FR', 'damage': 0.37333333333333335}, {'name': 'M', 'damage': 0.020118084408484584}, {'name': 'F', 'damage': 0.2868217054263566}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 0.02711864406779661}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.18018018018018017}, {'name': 'BL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.37333333333333335}, {'name': 'F', 'damage': 0.2868217054263566}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8571428571428571}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 17.15956356260709}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.853086682680361,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.51268479819711}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.161087102965191,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
