speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['B', 'Glass', 'B', 'M']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['B', 'B', 'Glass']}, {'v2': ['F', 'FR', 'F', 'F']}]",1,-3.621354211977977,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.010540184453227932}, {'name': 'Glass', 'damage': 1}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'M', 'damage': 0.0034987972884321017}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'M', 'damage': 0.009621692543188278}, {'name': 'F', 'damage': 0.18604651162790697}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.010540184453227932}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'Glass', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.18604651162790697}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.6567769860639, 20.350810754702263]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.15009602204329,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.92709627900879}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.656644581989816, 20.141631232510566]}]","[{'v1': ['F', 'FL', 'FL', 'FL', 'FL', 'ML', 'M', 'ML']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['ML', 'FL']}, {'v2': ['FR', 'FR', 'F', 'F', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FL', 'damage': 0.022988505747126436}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'FL', 'damage': 0.043010752688172046}, {'name': 'ML', 'damage': 0.12979351032448377}, {'name': 'M', 'damage': 0.0037903637291347766}, {'name': 'ML', 'damage': 0.009009009009009009}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8952380952380953}, {'name': 'FR', 'damage': 0.2986666666666667}, {'name': 'M', 'damage': 0.01195422406880968}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.12979351032448377}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.2986666666666667}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8952380952380953}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 32.69102083420222}, {'v2': 50.0}]","[{'v1': [31.644560440370803, 42.47170553693104]}, {'v2': [61.657117469566344, 20.888726048054]}]","[{'v1': ['B', 'M']}, {'v2': ['F', 'M', 'F', 'FL', 'FR', 'F']}]","[{'v1': ['B', 'M']}, {'v2': ['F', 'FL', 'FR', 'F', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.010540184453227932}, {'name': 'M', 'damage': 0.0005831328814053503}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'F', 'damage': 0.26356589147286824}, {'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'FR', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.010540184453227932}, {'name': 'M', 'damage': 0.0005831328814053503}], 'v2': [{'name': 'F', 'damage': 0.26356589147286824}, {'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'FR', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 21.775592411762236}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.656644581989816, 20.141631232510566]}]","[{'v1': ['FL', 'F', 'FR', 'F']}, {'v2': []}]","[{'v1': ['FL', 'F']}, {'v2': []}]",1,1.4,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 0.01904761904761905}, {'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 1}]}, {'v2': []}]","{'v1': [{'name': 'FL', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}], 'v2': []}"
"[{'v1': 21.775592411762236}, {'v2': 50.0}]","[{'v1': [29.975609272238426, 42.52607230897262]}, {'v2': [61.656644581989816, 20.141631232510566]}]","[{'v1': ['F', 'M', 'F', 'FL', 'F']}, {'v2': ['MR', 'MR']}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['MR', 'MR']}]",1,1.4,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.4}, {'name': 'M', 'damage': 0.0020409650849187258}, {'name': 'F', 'damage': 0.046511627906976744}, {'name': 'FL', 'damage': 0.6808510638297872}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'MR', 'damage': 0.06306306306306306}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.4}, {'name': 'FL', 'damage': 0.6808510638297872}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'MR', 'damage': 0.06306306306306306}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 21.775592411762236}, {'v2': 29.113469081773815}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65647976302007, 19.88124080588857]}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['B']}, {'v2': ['F', 'F']}]",1,1.5,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.010540184453227932}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.05714285714285714}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'M', 'damage': 0.0011662657628107006}]}]","{'v1': [{'name': 'B', 'damage': 0.010540184453227932}], 'v2': [{'name': 'F', 'damage': 0.05714285714285714}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 21.775592411762236}, {'v2': 29.113469081773815}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65686671375238, 20.492567684256194]}]","[{'v1': ['B', 'B']}, {'v2': ['F', 'FL', 'F']}]","[{'v1': ['B', 'B']}, {'v2': ['F', 'FL', 'F']}]",1,1.6,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.05714285714285714}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.05714285714285714}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 28.05551340519501}, {'v2': 35.70431832184404}]","[{'v1': [31.170779100176915, 42.487139159323185]}, {'v2': [61.65686671375238, 20.492567684256194]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.067567516681269,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.775592411762236}, {'v2': 29.113469081773815}]","[{'v1': [29.091882692155348, 42.55486006648397]}, {'v2': [61.6564185371281, 19.78451264312636]}]","[{'v1': ['B']}, {'v2': ['FL', 'F', 'M']}]","[{'v1': ['B']}, {'v2': ['FL', 'F', 'M']}]",1,1.6,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.04216073781291173}]}, {'v2': [{'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0011662657628107006}]}]","{'v1': [{'name': 'B', 'damage': 0.04216073781291173}], 'v2': [{'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0011662657628107006}]}"
