speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['B', 'M', 'B']}, {'v2': ['FL', 'FR', 'M', 'F', 'F', 'FR', 'F']}]","[{'v1': ['B', 'M', 'B']}, {'v2': ['F', 'F', 'FR', 'F']}]",1,1.1,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.03689064558629776}, {'name': 'M', 'damage': 0.002332531525621401}, {'name': 'B', 'damage': 0.003755868544600939}]}, {'v2': [{'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.005831328814053503}, {'name': 'F', 'damage': 0.29457364341085274}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.8794326241134752}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.03689064558629776}, {'name': 'M', 'damage': 0.002332531525621401}, {'name': 'B', 'damage': 0.003755868544600939}], 'v2': [{'name': 'F', 'damage': 0.29457364341085274}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.8794326241134752}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 15.0}, {'v2': 45.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.527393600587516,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 41.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.78194766754812,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 25.0}, {'v2': 21.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.00950503818534,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 39.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.5588950953747,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 42.0}, {'v2': 22.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.660691757660349,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 42.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.001376397856212,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 20.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.394446695578317,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.0}, {'v2': 32.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['MR']}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['MR']}]",1,1.4,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.2857142857142857}, {'name': 'FL', 'damage': 0.5957446808510638}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'MR', 'damage': 0.02359882005899705}]}]","{'v1': [{'name': 'F', 'damage': 0.2857142857142857}, {'name': 'FL', 'damage': 0.5957446808510638}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'MR', 'damage': 0.02359882005899705}]}"
"[{'v1': 37.0}, {'v2': 10.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.96763042118423,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 24.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['F', 'FL', 'F']}, {'v2': []}]","[{'v1': ['F', 'FL', 'F']}, {'v2': []}]",1,1.4,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}]}, {'v2': []}]","{'v1': [{'name': 'F', 'damage': 0.09523809523809523}, {'name': 'FL', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 1}], 'v2': []}"
"[{'v1': 27.0}, {'v2': 43.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['FL', 'FL', 'M', 'ML', 'ML']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['ML', 'FL']}, {'v2': ['FR', 'FR', 'F', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.022988505747126436}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.006122895254756178}, {'name': 'ML', 'damage': 0.15339233038348082}, {'name': 'ML', 'damage': 0.06306306306306306}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.7047619047619048}, {'name': 'FR', 'damage': 0.3413333333333333}, {'name': 'M', 'damage': 0.007872293898972229}, {'name': 'F', 'damage': 0.06976744186046512}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.15339233038348082}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.3413333333333333}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.7047619047619048}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 20.0}, {'v2': 47.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.426896219518132,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 16.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['F', 'F']}, {'v2': ['FR', 'MR']}]","[{'v1': ['F', 'F']}, {'v2': ['FR', 'MR']}]",1,1.6,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.12931995540691194}, {'name': 'F', 'damage': 0.01904761904761905}]}, {'v2': [{'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'MR', 'damage': 0.017699115044247787}]}]","{'v1': [{'name': 'F', 'damage': 0.12931995540691194}, {'name': 'F', 'damage': 0.01904761904761905}], 'v2': [{'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'MR', 'damage': 0.017699115044247787}]}"
"[{'v1': 15.0}, {'v2': 16.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': ['F', 'M']}]","[{'v1': []}, {'v2': ['F', 'M']}]",1,1.2,2.0,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.6109253065774805}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.6109253065774805}, {'name': 'M', 'damage': 0.0008746993221080254}]}"
"[{'v1': 49.0}, {'v2': 14.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-21.09570717388812,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 31.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.907387408160083,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.0}, {'v2': 41.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.030560899550695,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 40.0}, {'v2': 16.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.269561303282245,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 45.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.093155703039267,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 46.0}, {'v2': 12.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-17.984504245373472,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.0}, {'v2': 49.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['Rear Seats', 'ML', 'ML', 'M']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['Rear Seats', 'ML']}, {'v2': ['FR', 'F', 'FL', 'FR', 'F', 'F']}]",1,-2.341301259853898,2.0,,"[{'v1': [{'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.017699115044247787}, {'name': 'ML', 'damage': 0.1891891891891892}, {'name': 'M', 'damage': 0.002332531525621401}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8761904761904762}, {'name': 'FR', 'damage': 0.17066666666666666}, {'name': 'M', 'damage': 0.015453021357241782}, {'name': 'F', 'damage': 0.2558139534883721}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.1891891891891892}], 'v2': [{'name': 'FR', 'damage': 0.17066666666666666}, {'name': 'F', 'damage': 0.2558139534883721}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8761904761904762}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 42.0}, {'v2': 31.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.227761656981054,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 35.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.600348992251078,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.0}, {'v2': 40.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.368620767678781,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.0}, {'v2': 40.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['F', 'F', 'FL', 'M']}, {'v2': ['MR', 'MR']}]","[{'v1': ['FL', 'F']}, {'v2': ['MR', 'MR']}]",1,1.4,2.0,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.22857142857142856}, {'name': 'FL', 'damage': 0.5106382978723404}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'MR', 'damage': 0.06306306306306306}, {'name': 'MR', 'damage': 0.011799410029498525}]}]","{'v1': [{'name': 'FL', 'damage': 0.5106382978723404}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'MR', 'damage': 0.06306306306306306}, {'name': 'MR', 'damage': 0.011799410029498525}]}"
"[{'v1': 28.0}, {'v2': 41.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['ML']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['ML']}, {'v2': ['F', 'FR', 'F', 'F']}]",1,1.4,2.0,,"[{'v1': [{'name': 'ML', 'damage': 0.009009009009009009}]}, {'v2': [{'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 0.8952380952380953}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.005831328814053503}, {'name': 'F', 'damage': 0.10077519379844961}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.009009009009009009}], 'v2': [{'name': 'F', 'damage': 0.10077519379844961}, {'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 0.8952380952380953}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 22.0}, {'v2': 12.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.334806890138567,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 49.0}, {'v2': 45.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.655452606145618,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 43.0}, {'v2': 44.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.090299052936452,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 11.0}, {'v2': 46.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.463920839531596,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
