speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['BL', 'M', 'Rear Seats', 'B', 'FL', 'ML']}, {'v2': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['Rear Seats', 'ML', 'BL']}, {'v2': ['FR', 'FL', 'F', 'FR', 'F', 'FL', 'F']}]",1,-2.462359768832695,2.0,,"[{'v1': [{'name': 'BL', 'damage': 1}, {'name': 'M', 'damage': 0.004665063051242802}, {'name': 'Rear Seats', 'damage': 0.09195402298850575}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'FL', 'damage': 0.042666666666666665}, {'name': 'ML', 'damage': 0.11711711711711711}]}, {'v2': [{'name': 'F', 'damage': 0.9142857142857143}, {'name': 'M', 'damage': 0.015453021357241782}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.096}, {'name': 'FL', 'damage': 0.07466666666666667}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.004519774011299435}]}]","{'v1': [{'name': 'Rear Seats', 'damage': 0.09195402298850575}, {'name': 'ML', 'damage': 0.11711711711711711}, {'name': 'BL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.096}, {'name': 'FL', 'damage': 0.07466666666666667}, {'name': 'F', 'damage': 0.9142857142857143}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 38.0}, {'v2': 40.0}]","[{'v1': [27.525864353287023, 42.60587375919575]}, {'v2': [61.65895991599819, 23.79952820374281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.996346318897965,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.0}, {'v2': 26.0}]","[{'v1': [34.52215325541801, 42.37796676518552]}, {'v2': [61.65389616802985, 15.799529806339438]}]","[{'v1': ['F', 'F', 'FL', 'M']}, {'v2': ['FR', 'F', 'FR', 'M']}]","[{'v1': ['F', 'F', 'FL']}, {'v2': ['F', 'FR', 'FR']}]",1,1.4,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.23634336677814938}, {'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'M', 'damage': 0.0067060281361615275}]}, {'v2': [{'name': 'FR', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.06688963210702341}, {'name': 'FR', 'damage': 0.064}, {'name': 'M', 'damage': 0.0034987972884321017}]}]","{'v1': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'F', 'damage': 0.23634336677814938}, {'name': 'FL', 'damage': 0.3120567375886525}], 'v2': [{'name': 'F', 'damage': 0.06688963210702341}, {'name': 'FR', 'damage': 0.064}, {'name': 'FR', 'damage': 0.11347517730496454}]}"
"[{'v1': 21.0}, {'v2': 37.0}]","[{'v1': [27.525864353287034, 42.60587375919611]}, {'v2': [61.65516210502194, 17.79952940569028]}]","[{'v1': ['FL', 'M', 'F', 'F', 'FL', 'F']}, {'v2': ['F', 'FR', 'M', 'FR', 'F']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['F', 'FR', 'F', 'FR']}]",1,1.4,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.3971631205673759}, {'name': 'M', 'damage': 0.01078795830599898}, {'name': 'F', 'damage': 0.06976744186046512}, {'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.11733333333333333}, {'name': 'F', 'damage': 0.31215161649944256}]}, {'v2': [{'name': 'F', 'damage': 0.24761904761904763}, {'name': 'FR', 'damage': 0.17066666666666666}, {'name': 'M', 'damage': 0.013412056272323055}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.33444816053511706}]}]","{'v1': [{'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.11733333333333333}, {'name': 'FL', 'damage': 0.3971631205673759}, {'name': 'F', 'damage': 0.31215161649944256}], 'v2': [{'name': 'F', 'damage': 0.24761904761904763}, {'name': 'FR', 'damage': 0.17066666666666666}, {'name': 'F', 'damage': 0.33444816053511706}, {'name': 'FR', 'damage': 1}]}"
"[{'v1': 35.0}, {'v2': 16.0}]","[{'v1': [27.525864353287023, 42.6058737591958]}, {'v2': [61.65389616802985, 15.799529806339438]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.181940349551747,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 13.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.657693979006105, 21.799528604391966]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-16.852395904154935,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 49.0}, {'v2': 18.0}]","[{'v1': [34.522153255418004, 42.37796676518548]}, {'v2': [61.65706101051006, 20.799528804716545]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-19.219095332733104,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 38.0}, {'v2': 42.0}]","[{'v1': [27.525864353287023, 42.6058737591958]}, {'v2': [61.65389616802985, 15.799529806339438]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.425908095370473,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 49.0}, {'v2': 19.0}]","[{'v1': [26.526394510125453, 42.63843190119727]}, {'v2': [61.65516210502194, 17.79952940569028]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-19.266915926889727,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 39.0}, {'v2': 37.0}]","[{'v1': [27.525864353287023, 42.60587375919581]}, {'v2': [61.65326319953381, 14.799530006664014]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.008104945051364,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 11.0}, {'v2': 24.0}]","[{'v1': [33.52268341225644, 42.41052490718694]}, {'v2': [61.654529136525895, 16.799529606014858]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.6387395630917085,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 48.0}, {'v2': 27.0}]","[{'v1': [32.52321356909487, 42.443083049188374]}, {'v2': [61.65579507351798, 18.7995292053657]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.73575874910532,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 18.0}]","[{'v1': [26.526394510125453, 42.638431901197265]}, {'v2': [61.654529136525895, 16.799529606014858]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.198052588419473,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 30.0}]","[{'v1': [31.5237437259333, 42.47564119118987]}, {'v2': [61.657693979006105, 21.799528604391966]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.9769964542657115,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 29.0}, {'v2': 20.0}]","[{'v1': [34.522153255418004, 42.377966765185434]}, {'v2': [61.65579507351798, 18.7995292053657]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.344560121086573,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 14.0}]","[{'v1': [31.5237437259333, 42.47564119118987]}, {'v2': [61.65326319953381, 14.799530006664014]}]","[{'v1': []}, {'v2': ['F', 'M']}]","[{'v1': []}, {'v2': ['F', 'M']}]",1,1.2,2.0,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.34782608695652173}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.34782608695652173}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
