speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['M', 'B', 'Glass', 'B', 'B']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['B', 'Glass']}, {'v2': ['F', 'FR', 'F', 'F']}]",1,-3.5565404732006956,2.0,,"[{'v1': [{'name': 'M', 'damage': 0.0034987972884321017}, {'name': 'B', 'damage': 0.008888888888888889}, {'name': 'Glass', 'damage': 1}, {'name': 'B', 'damage': 0.03689064558629776}, {'name': 'B', 'damage': 0.007511737089201878}]}, {'v2': [{'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'M', 'damage': 0.007872293898972229}, {'name': 'F', 'damage': 0.1937984496124031}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.03689064558629776}, {'name': 'Glass', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.1937984496124031}, {'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.653425477839527, 42.503992166761364]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['Rear Seats', 'B', 'ML', 'M']}, {'v2': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['B', 'Rear Seats', 'ML']}, {'v2': ['FR', 'F', 'FR', 'F', 'FL', 'F']}]",1,-2.365904804876643,2.0,,"[{'v1': [{'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'ML', 'damage': 0.04504504504504504}, {'name': 'M', 'damage': 0.0034987972884321017}]}, {'v2': [{'name': 'F', 'damage': 0.9904761904761905}, {'name': 'M', 'damage': 0.013995189153728407}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.064}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.00903954802259887}]}]","{'v1': [{'name': 'B', 'damage': 0.007511737089201878}, {'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.04504504504504504}], 'v2': [{'name': 'FR', 'damage': 0.064}, {'name': 'F', 'damage': 0.9904761904761905}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 32.110910219440484}, {'v2': 37.09048719376888}]","[{'v1': [30.653425477839527, 42.503992166761364]}, {'v2': [61.65540586379502, 18.184633444476553]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.409198594627874,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.110910219440484}, {'v2': 37.55461538286541}]","[{'v1': [31.170928423188155, 42.48713429506456]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.671936244743983,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.653425477839527, 42.503992166761364]}, {'v2': [61.65603783514573, 19.18305789698066]}]","[{'v1': ['BL', 'M', 'Rear Seats', 'B', 'FL', 'ML']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['Rear Seats', 'ML', 'BL']}, {'v2': ['F', 'FR', 'F', 'F']}]",1,-2.60046247012527,2.0,,"[{'v1': [{'name': 'BL', 'damage': 1}, {'name': 'M', 'damage': 0.004956629491945477}, {'name': 'Rear Seats', 'damage': 0.09195402298850575}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'ML', 'damage': 0.11711711711711711}]}, {'v2': [{'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 0.9142857142857143}, {'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'M', 'damage': 0.013120489831620381}, {'name': 'F', 'damage': 0.24806201550387597}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'Rear Seats', 'damage': 0.09195402298850575}, {'name': 'ML', 'damage': 0.11711711711711711}, {'name': 'BL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.24806201550387597}, {'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 0.9142857142857143}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 41.28535930653626}, {'v2': 39.999533415241366}]","[{'v1': [30.653425477839527, 42.503992166761364]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.05829951721508,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.688662584814786}, {'v2': 50.0}]","[{'v1': [30.93922027236683, 42.49468228355962]}, {'v2': [61.6574698538933, 21.445442944043467]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.485984642720352,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.110910219440484}, {'v2': 43.21919387188105}]","[{'v1': [32.1277746961313, 42.45596463342723]}, {'v2': [61.656937228016645, 20.603970148328585]}]","[{'v1': ['B', 'B']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['B', 'B']}, {'v2': ['FL', 'F', 'F']}]",1,1.6,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.07111111111111111}, {'name': 'B', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.6510590858416946}, {'name': 'F', 'damage': 0.6095238095238096}, {'name': 'FL', 'damage': 0.425531914893617}, {'name': 'M', 'damage': 0.002332531525621401}]}]","{'v1': [{'name': 'B', 'damage': 0.07111111111111111}, {'name': 'B', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.425531914893617}, {'name': 'F', 'damage': 0.6510590858416946}, {'name': 'F', 'damage': 0.6095238095238096}]}"
"[{'v1': 25.493598945312513}, {'v2': 43.21919387188105}]","[{'v1': [30.696436343611996, 42.50259107008499]}, {'v2': [61.6561868334938, 19.418454001450815]}]","[{'v1': ['FL', 'M', 'FL', 'ML', 'F', 'FL']}, {'v2': ['F', 'FR', 'M', 'FR', 'F', 'FL', 'FR', 'F', 'F']}]","[{'v1': ['ML', 'FL', 'FL']}, {'v2': ['F', 'F', 'FR', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0005831328814053503}, {'name': 'FL', 'damage': 0.021505376344086023}, {'name': 'ML', 'damage': 0.08259587020648967}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'FL', 'damage': 0.16}]}, {'v2': [{'name': 'F', 'damage': 0.9714285714285714}, {'name': 'FR', 'damage': 0.10752688172043011}, {'name': 'M', 'damage': 0.010496391865296304}, {'name': 'FR', 'damage': 0.8794326241134752}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.31007751937984496}, {'name': 'F', 'damage': 0.00903954802259887}]}]","{'v1': [{'name': 'ML', 'damage': 0.08259587020648967}, {'name': 'FL', 'damage': 0.16}, {'name': 'FL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.31007751937984496}, {'name': 'F', 'damage': 0.9714285714285714}, {'name': 'FR', 'damage': 0.8794326241134752}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 32.110910219440484}, {'v2': 50.0}]","[{'v1': [33.089259658272866, 42.4246438645777]}, {'v2': [61.65748848773369, 21.474881749870683]}]","[{'v1': ['M']}, {'v2': ['F', 'M', 'F', 'FL', 'FR', 'F']}]","[{'v1': ['M']}, {'v2': ['FR', 'F', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0029156644070267514}, {'name': 'F', 'damage': 0.24031007751937986}, {'name': 'FL', 'damage': 0.14184397163120568}, {'name': 'FR', 'damage': 0.5957446808510638}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'FR', 'damage': 0.5957446808510638}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
