speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['BL', 'M', 'Rear Seats', 'B', 'FL', 'ML']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['Rear Seats', 'ML', 'BL']}, {'v2': ['F', 'FR', 'F', 'F']}]",1,-2.3070430796930044,2.0,,"[{'v1': [{'name': 'BL', 'damage': 1}, {'name': 'M', 'damage': 0.0037903637291347766}, {'name': 'Rear Seats', 'damage': 0.09195402298850575}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'ML', 'damage': 0.08108108108108109}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9333333333333333}, {'name': 'FR', 'damage': 0.13866666666666666}, {'name': 'M', 'damage': 0.015453021357241782}, {'name': 'F', 'damage': 0.2868217054263566}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'Rear Seats', 'damage': 0.09195402298850575}, {'name': 'ML', 'damage': 0.08108108108108109}, {'name': 'BL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.2868217054263566}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9333333333333333}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 33.93353193654308}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65589895621992, 18.96364903404751]}]","[{'v1': ['B', 'M']}, {'v2': ['FL', 'FR', 'M', 'F', 'F', 'FR', 'F']}]","[{'v1': ['B', 'M']}, {'v2': ['F', 'F', 'FR', 'F']}]",1,1.1,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.03162055335968379}, {'name': 'M', 'damage': 0.002624097966324076}]}, {'v2': [{'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.005248195932648152}, {'name': 'F', 'damage': 0.24806201550387597}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.03162055335968379}, {'name': 'M', 'damage': 0.002624097966324076}], 'v2': [{'name': 'F', 'damage': 0.24806201550387597}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 28.40615299201379}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.655747428239046, 18.724256471116018]}]","[{'v1': ['F', 'M', 'F', 'FL', 'F', 'B']}, {'v2': ['F', 'FR', 'M', 'F', 'FR', 'F', 'F']}]","[{'v1': ['B', 'F', 'FL']}, {'v2': ['F', 'FR', 'F']}]",1,1.4,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.5833333333333334}, {'name': 'M', 'damage': 0.0005831328814053503}, {'name': 'F', 'damage': 0.023255813953488372}, {'name': 'FL', 'damage': 0.5013333333333333}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'B', 'damage': 0.2002635046113307}]}, {'v2': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FR', 'damage': 0.064}, {'name': 'M', 'damage': 0.011079524746701654}, {'name': 'F', 'damage': 0.16279069767441862}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.2002635046113307}, {'name': 'F', 'damage': 0.5833333333333334}, {'name': 'FL', 'damage': 0.5013333333333333}], 'v2': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 10.0}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.655747428239046, 18.724256471116018]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.518546240188385,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.6550927174388, 17.689906936834323]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-15.912062562474162,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.887517256700047}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65552307451616, 18.369809639489553]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.328000197500742,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.796542691415137}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.656115830956395, 19.30628013556717]}]","[{'v1': ['B', 'BL', 'M', 'ML']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['ML', 'BL']}, {'v2': ['F', 'FR', 'F', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.003755868544600939}, {'name': 'BL', 'damage': 1}, {'name': 'M', 'damage': 0.0032072308477294263}, {'name': 'ML', 'damage': 0.09009009009009009}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8761904761904762}, {'name': 'FR', 'damage': 0.07466666666666667}, {'name': 'M', 'damage': 0.012245790509512355}, {'name': 'F', 'damage': 0.23255813953488372}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.09009009009009009}, {'name': 'BL', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.23255813953488372}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8761904761904762}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 28.40615299201379}, {'v2': 35.26397772056134}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.656648122323915, 20.14722445463022]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.730081109147334,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.381680669631837}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.655747428239046, 18.724256471116018]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.554160656199242,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 28.40615299201379}, {'v2': 50.0}]","[{'v1': [29.00257313118338, 42.55776936223517]}, {'v2': [61.655293299814666, 18.006798436085752]}]","[{'v1': ['F', 'F', 'FL', 'M', 'FL', 'ML', 'F', 'FL']}, {'v2': ['F', 'FR', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F', 'F']}]","[{'v1': ['ML', 'FL', 'FL', 'FL']}, {'v2': ['FR', 'F', 'F', 'FR', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.08333333333333333}, {'name': 'F', 'damage': 0.03875968992248062}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.02565784678183541}, {'name': 'FL', 'damage': 1}, {'name': 'ML', 'damage': 0.2359882005899705}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'FL', 'damage': 0.9493333333333334}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.021505376344086023}, {'name': 'M', 'damage': 0.021867483052700636}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.14184397163120568}, {'name': 'FR', 'damage': 0.24533333333333332}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.2868217054263566}, {'name': 'F', 'damage': 0.06779661016949153}, {'name': 'F', 'damage': 0.041666666666666664}]}]","{'v1': [{'name': 'ML', 'damage': 0.2359882005899705}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.9493333333333334}], 'v2': [{'name': 'FR', 'damage': 0.24533333333333332}, {'name': 'F', 'damage': 0.2868217054263566}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
