speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['Rear Seats', 'B', 'ML', 'M']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['B', 'Rear Seats', 'ML']}, {'v2': ['FR', 'FL', 'FR', 'F', 'F', 'F']}]",1,-2.2406126268097597,2.0,,"[{'v1': [{'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'ML', 'damage': 0.04504504504504504}, {'name': 'M', 'damage': 0.004373496610540126}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9904761904761905}, {'name': 'FR', 'damage': 0.07466666666666667}, {'name': 'M', 'damage': 0.015161454916539106}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.007511737089201878}, {'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.04504504504504504}], 'v2': [{'name': 'FR', 'damage': 0.07466666666666667}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9904761904761905}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 32.110910219440484}, {'v2': 42.48871966958428}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.737956545971036,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 43.84345139485141}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.056102761102697,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.110910219440484}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['B', 'M']}, {'v2': ['F', 'M', 'F', 'FL', 'FR', 'F']}]","[{'v1': ['B', 'M']}, {'v2': ['F', 'FL', 'FR', 'F', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.026350461133069828}, {'name': 'M', 'damage': 0.0011662657628107006}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'F', 'damage': 0.24031007751937986}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'FR', 'damage': 0.425531914893617}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.026350461133069828}, {'name': 'M', 'damage': 0.0011662657628107006}], 'v2': [{'name': 'F', 'damage': 0.24031007751937986}, {'name': 'FL', 'damage': 0.19858156028368795}, {'name': 'FR', 'damage': 0.425531914893617}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 26.927841385820127}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['FL', 'F', 'M', 'F', 'B', 'F', 'B']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['B', 'FL', 'F']}, {'v2': ['F', 'FR', 'F']}]",1,1.4,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.608}, {'name': 'F', 'damage': 0.5833333333333334}, {'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'F', 'damage': 0.015503875968992248}, {'name': 'B', 'damage': 0.044444444444444446}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'B', 'damage': 0.18972332015810275}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FR', 'damage': 0.032}, {'name': 'M', 'damage': 0.009330126102485604}, {'name': 'F', 'damage': 0.20930232558139536}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.18972332015810275}, {'name': 'FL', 'damage': 0.608}, {'name': 'F', 'damage': 0.5833333333333334}], 'v2': [{'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 26.927841385820127}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['FL', 'F', 'ML', 'M', 'B']}, {'v2': ['F', 'M', 'FR', 'MR', 'FL', 'FR', 'FL', 'F', 'F', 'F']}]","[{'v1': ['ML', 'B', 'FL']}, {'v2': ['F', 'F', 'FR', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.5866666666666667}, {'name': 'F', 'damage': 0.015503875968992248}, {'name': 'ML', 'damage': 0.029498525073746312}, {'name': 'M', 'damage': 0.0017493986442160508}, {'name': 'B', 'damage': 0.03689064558629776}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.010496391865296304}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.0058997050147492625}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'FR', 'damage': 0.096}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.35658914728682173}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.029498525073746312}, {'name': 'B', 'damage': 0.03689064558629776}, {'name': 'FL', 'damage': 0.5866666666666667}], 'v2': [{'name': 'F', 'damage': 0.35658914728682173}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 38.806076394717195}, {'v2': 36.96973324257716}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.440353606542663,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.835381128253676}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.975212621559257,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.927841385820127}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['F', 'B', 'F', 'FL']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['B', 'FL']}, {'v2': ['FR', 'FR', 'F', 'F', 'F']}]",1,1.4,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.007751937984496124}, {'name': 'B', 'damage': 0.10013175230566534}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'FL', 'damage': 0.4693333333333333}]}, {'v2': [{'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.2986666666666667}, {'name': 'M', 'damage': 0.01370362271302573}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.10013175230566534}, {'name': 'FL', 'damage': 0.4693333333333333}], 'v2': [{'name': 'FR', 'damage': 0.2986666666666667}, {'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 26.927841385820127}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['FL', 'F', 'ML', 'M', 'B']}, {'v2': ['F', 'M', 'FR', 'MR', 'FL', 'FR', 'FL', 'F', 'F', 'F']}]","[{'v1': ['ML', 'B', 'FL']}, {'v2': ['F', 'F', 'FR', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.5973333333333334}, {'name': 'F', 'damage': 0.015503875968992248}, {'name': 'ML', 'damage': 0.029498525073746312}, {'name': 'M', 'damage': 0.002624097966324076}, {'name': 'B', 'damage': 0.03162055335968379}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.01137109118740433}, {'name': 'FR', 'damage': 1}, {'name': 'MR', 'damage': 0.0058997050147492625}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'FR', 'damage': 0.128}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 0.35658914728682173}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.029498525073746312}, {'name': 'B', 'damage': 0.03162055335968379}, {'name': 'FL', 'damage': 0.5973333333333334}], 'v2': [{'name': 'F', 'damage': 0.35658914728682173}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
