speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['B', 'Glass', 'B', 'M']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['B', 'B', 'Glass']}, {'v2': ['F', 'FR', 'F', 'F']}]",1,-3.559008803018387,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.010540184453227932}, {'name': 'Glass', 'damage': 1}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'M', 'damage': 0.0034987972884321017}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.05333333333333334}, {'name': 'M', 'damage': 0.009330126102485604}, {'name': 'F', 'damage': 0.2248062015503876}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.010540184453227932}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'Glass', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.2248062015503876}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 32.0}, {'v2': 29.0}]","[{'v1': [28.525334196448593, 42.57331561719432]}, {'v2': [61.65389616802985, 15.799529806339438]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.068128789736114,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 11.0}, {'v2': 46.0}]","[{'v1': [32.52321356909487, 42.44308304918838]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.444888578042438,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 37.0}, {'v2': 43.0}]","[{'v1': [28.525334196448593, 42.57331561719431]}, {'v2': [61.65706101051006, 20.799528804716545]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.47436310517718,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 28.0}, {'v2': 36.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65516210502194, 17.79952940569028]}]","[{'v1': ['M']}, {'v2': ['F', 'M', 'F', 'FL', 'FR', 'F']}]","[{'v1': ['M']}, {'v2': ['F', 'FR', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'F', 'damage': 0.8761904761904762}, {'name': 'M', 'damage': 0.002332531525621401}, {'name': 'F', 'damage': 0.046511627906976744}, {'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'FR', 'damage': 0.8226950354609929}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'F', 'damage': 0.8761904761904762}, {'name': 'FR', 'damage': 0.8226950354609929}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 20.0}, {'v2': 11.0}]","[{'v1': [33.522683412256434, 42.41052490718691]}, {'v2': [61.654529136525895, 16.799529606014858]}]","[{'v1': ['ML']}, {'v2': ['F', 'F']}]","[{'v1': ['ML']}, {'v2': ['F', 'F']}]",1,1.6,2.0,,"[{'v1': [{'name': 'ML', 'damage': 0.02359882005899705}]}, {'v2': [{'name': 'F', 'damage': 0.13823857302118173}, {'name': 'F', 'damage': 0.05714285714285714}]}]","{'v1': [{'name': 'ML', 'damage': 0.02359882005899705}], 'v2': [{'name': 'F', 'damage': 0.13823857302118173}, {'name': 'F', 'damage': 0.05714285714285714}]}"
"[{'v1': 13.0}, {'v2': 11.0}]","[{'v1': [29.52480403961016, 42.54075747519285]}, {'v2': [61.65895991599819, 23.79952820374281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.146009640648859,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 48.0}]","[{'v1': [27.52586435328702, 42.60587375919574]}, {'v2': [61.65706101051006, 20.799528804716545]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.875285474196672,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 36.0}, {'v2': 10.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65516210502194, 17.79952940569028]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.566119325491135,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.0}, {'v2': 22.0}]","[{'v1': [25.526924666963886, 42.67099004319873]}, {'v2': [61.65579507351798, 18.7995292053657]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.405388821063454,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
