speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['B', 'Glass', 'B', 'M']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['B', 'Glass']}, {'v2': ['FR', 'F', 'FL', 'FR', 'F', 'F']}]",1,-3.652769150169395,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.04743083003952569}, {'name': 'Glass', 'damage': 1}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'M', 'damage': 0.0034987972884321017}]}, {'v2': [{'name': 'FR', 'damage': 0.9929078014184397}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.07466666666666667}, {'name': 'M', 'damage': 0.01020482542459363}, {'name': 'F', 'damage': 0.14728682170542637}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.04743083003952569}, {'name': 'Glass', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.07466666666666667}, {'name': 'F', 'damage': 0.14728682170542637}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'FR', 'damage': 0.9929078014184397}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 40.057355372550454}, {'v2': 50.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.655930258320915, 19.013101881890293]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.326778207193348,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.110910219440484}, {'v2': 15.924552353669469}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.898769939786905,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['BL', 'M', 'ML', 'Rear Seats', 'ML']}, {'v2': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['ML', 'BL']}, {'v2': ['FR', 'F', 'FR', 'F', 'FL', 'F']}]",1,1.5,2.0,,"[{'v1': [{'name': 'BL', 'damage': 1}, {'name': 'M', 'damage': 0.005539762373350827}, {'name': 'ML', 'damage': 0.0058997050147492625}, {'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.11711711711711711}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.027990378307456813}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.384}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.02711864406779661}]}]","{'v1': [{'name': 'ML', 'damage': 0.11711711711711711}, {'name': 'BL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.384}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 22.866078957829732}, {'v2': 53.472036960323734}]","[{'v1': [29.439699534301806, 42.543529789523035]}, {'v2': [61.65722173571048, 21.053451660629626]}]","[{'v1': ['F', 'M', 'F', 'FL', 'F']}, {'v2': ['F', 'FR']}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['F', 'FR']}]",1,1.4,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'M', 'damage': 0.0029156644070267514}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'FL', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.01807909604519774}, {'name': 'FR', 'damage': 0.07466666666666667}]}]","{'v1': [{'name': 'F', 'damage': 0.7619047619047619}, {'name': 'FL', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.01807909604519774}, {'name': 'FR', 'damage': 0.07466666666666667}]}"
"[{'v1': 17.341917105653295}, {'v2': 53.472036960323734}]","[{'v1': [31.53062828992062, 42.475416923681]}, {'v2': [61.65666661907322, 20.1764466761423]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.030637246359175,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 10.0}, {'v2': 35.70875802713499}]","[{'v1': [30.13437444569519, 42.520900468023484]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.046612335508119,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 50.0}]","[{'v1': [29.552905166110936, 42.5398420694172]}, {'v2': [61.656845693020124, 20.459357930257212]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.255848208866574,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 22.406844381393764}, {'v2': 50.0}]","[{'v1': [30.821168590266637, 42.498527865750646]}, {'v2': [61.65570321913309, 18.65441239929283]}]","[{'v1': ['F']}, {'v2': ['B']}]","[{'v1': ['F']}, {'v2': ['B']}]",1,1.7999999999999998,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.10702341137123746}]}, {'v2': [{'name': 'B', 'damage': 0.026350461133069828}]}]","{'v1': [{'name': 'F', 'damage': 0.10702341137123746}], 'v2': [{'name': 'B', 'damage': 0.026350461133069828}]}"
"[{'v1': 17.541951765304386}, {'v2': 50.0}]","[{'v1': [29.425415545204146, 42.54399509635404]}, {'v2': [61.65570321913309, 18.65441239929283]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.7999285180825995,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.641653172751774}, {'v2': 32.363027032933246}]","[{'v1': [31.199992384451, 42.48618752454978]}, {'v2': [61.65542630052793, 18.216920562937126]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-7.334176961989346,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 20.886489000486048}, {'v2': 50.0}]","[{'v1': [29.27289712025652, 42.5489634468963]}, {'v2': [61.65538705451359, 18.154917466864376]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.158144824395033,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.997155922445124}, {'v2': 39.86713295710679}]","[{'v1': [30.821168590266637, 42.498527865750646]}, {'v2': [61.65570321913309, 18.65441239929283]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.752804970371494,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 22.406844381393764}, {'v2': 50.0}]","[{'v1': [30.88785197187742, 42.496355627115854]}, {'v2': [61.65570321913309, 18.65441239929283]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.068702435955145,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.694203843080345}, {'v2': 44.57433639106877}]","[{'v1': [30.821168590266637, 42.498527865750646]}, {'v2': [61.65434920311238, 16.515260517443174]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.569081101671003,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.63427990871293}, {'v2': 50.0}]","[{'v1': [30.821168590266637, 42.498527865750646]}, {'v2': [61.65570321913309, 18.65441239929283]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.322657654941809,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 27.175186110566987}, {'v2': 50.0}]","[{'v1': [30.821168590266637, 42.498527865750646]}, {'v2': [61.65570321913309, 18.65441239929283]}]","[{'v1': ['F', 'F', 'M', 'F', 'FL', 'FL', 'F', 'F', 'FL']}, {'v2': ['F', 'FR', 'M', 'F', 'F', 'FR', 'F']}]","[{'v1': ['FL', 'F', 'F', 'FL']}, {'v2': ['F', 'FR', 'F', 'FR']}]",1,1.4,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.3619047619047619}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.004956629491945477}, {'name': 'F', 'damage': 0.3433667781493868}, {'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'FL', 'damage': 0.45866666666666667}, {'name': 'F', 'damage': 0.05426356589147287}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'FL', 'damage': 0.07407407407407407}]}, {'v2': [{'name': 'F', 'damage': 0.6476190476190476}, {'name': 'FR', 'damage': 0.4693333333333333}, {'name': 'M', 'damage': 0.016619287120052482}, {'name': 'F', 'damage': 0.14728682170542637}, {'name': 'F', 'damage': 0.041666666666666664}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.717948717948718}]}]","{'v1': [{'name': 'FL', 'damage': 0.22695035460992907}, {'name': 'F', 'damage': 0.3619047619047619}, {'name': 'F', 'damage': 0.3433667781493868}, {'name': 'FL', 'damage': 0.45866666666666667}], 'v2': [{'name': 'F', 'damage': 0.6476190476190476}, {'name': 'FR', 'damage': 0.4693333333333333}, {'name': 'F', 'damage': 0.717948717948718}, {'name': 'FR', 'damage': 1}]}"
"[{'v1': 22.406844381393764}, {'v2': 50.0}]","[{'v1': [31.474684175976577, 42.47723932624612]}, {'v2': [61.65570321913309, 18.65441239929283]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.551834984960813,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
