speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['M', 'Rear Seats', 'ML', 'FL', 'B']}, {'v2': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['Rear Seats', 'ML']}, {'v2': ['FL', 'FR', 'F', 'FR', 'F', 'F']}]",1,-2.3381744484590663,2.0,,"[{'v1': [{'name': 'M', 'damage': 0.0034987972884321017}, {'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.06306306306306306}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'B', 'damage': 0.007511737089201878}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.014578322035133756}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.00903954802259887}]}]","{'v1': [{'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.06306306306306306}], 'v2': [{'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'FR', 'damage': 0.11733333333333333}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 20.0}, {'v2': 42.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['FR', 'F']}, {'v2': []}]","[{'v1': ['FR', 'F']}, {'v2': []}]",1,1.7,2.0,,"[{'v1': [{'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 1}]}, {'v2': []}]","{'v1': [{'name': 'FR', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 1}], 'v2': []}"
"[{'v1': 17.0}, {'v2': 20.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['B', 'B']}, {'v2': ['FL', 'F', 'M']}]","[{'v1': ['B', 'B']}, {'v2': ['FL', 'F', 'M']}]",1,1.6,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.026350461133069828}]}, {'v2': [{'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.6822742474916388}, {'name': 'M', 'damage': 0.0005831328814053503}]}]","{'v1': [{'name': 'B', 'damage': 0.008888888888888889}, {'name': 'B', 'damage': 0.026350461133069828}], 'v2': [{'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.6822742474916388}, {'name': 'M', 'damage': 0.0005831328814053503}]}"
"[{'v1': 40.0}, {'v2': 36.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.960559090161217,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.0}, {'v2': 11.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.658288094686045,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 49.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.117221491625884,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 14.0}, {'v2': 43.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.963537490241244,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 16.0}, {'v2': 23.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['ML', 'ML']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['ML', 'ML']}, {'v2': ['F', 'FR', 'F']}]",1,1.4,2.0,,"[{'v1': [{'name': 'ML', 'damage': 0.02359882005899705}, {'name': 'ML', 'damage': 0.05405405405405406}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.6095238095238096}, {'name': 'FR', 'damage': 0.45390070921985815}, {'name': 'M', 'damage': 0.0017493986442160508}]}]","{'v1': [{'name': 'ML', 'damage': 0.02359882005899705}, {'name': 'ML', 'damage': 0.05405405405405406}], 'v2': [{'name': 'F', 'damage': 0.6095238095238096}, {'name': 'FR', 'damage': 0.45390070921985815}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 46.0}, {'v2': 49.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.27297271556386,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 36.0}, {'v2': 37.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.334449204746123,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
