speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['B', 'M', 'B']}, {'v2': ['FL', 'FR', 'M', 'F', 'F', 'FR', 'F']}]","[{'v1': ['B', 'M', 'B']}, {'v2': ['F', 'F', 'FR', 'F']}]",1,1.1,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.021080368906455864}, {'name': 'M', 'damage': 0.002332531525621401}, {'name': 'B', 'damage': 0.003755868544600939}]}, {'v2': [{'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'FR', 'damage': 0.032}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'F', 'damage': 0.3023255813953488}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.021080368906455864}, {'name': 'M', 'damage': 0.002332531525621401}, {'name': 'B', 'damage': 0.003755868544600939}], 'v2': [{'name': 'F', 'damage': 0.3023255813953488}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.656982830536585, 20.676015615183914]}]","[{'v1': ['B', 'Glass', 'B', 'M']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['B', 'Glass']}, {'v2': ['F', 'FR', 'F', 'F']}]",1,-2.5930851837495905,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.03162055335968379}, {'name': 'Glass', 'damage': 1}, {'name': 'B', 'damage': 0.011267605633802818}, {'name': 'M', 'damage': 0.002624097966324076}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9714285714285714}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.009038559661782929}, {'name': 'F', 'damage': 0.2713178294573643}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.03162055335968379}, {'name': 'Glass', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.2713178294573643}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9714285714285714}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [29.08605379739391, 42.55504994513278]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['M', 'B', 'B', 'B', 'B']}, {'v2': ['FL', 'M', 'F', 'F', 'FL', 'F']}]","[{'v1': ['B', 'B']}, {'v2': ['FL', 'F', 'F', 'F']}]",1,1.6,2.0,,"[{'v1': [{'name': 'M', 'damage': 0.0017493986442160508}, {'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.10013175230566534}, {'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 0.003755868544600939}]}, {'v2': [{'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'M', 'damage': 0.005539762373350827}, {'name': 'F', 'damage': 0.24806201550387597}, {'name': 'F', 'damage': 0.7428571428571429}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 0.10013175230566534}], 'v2': [{'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 0.24806201550387597}, {'name': 'F', 'damage': 0.7428571428571429}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 43.97407599010941}, {'v2': 37.74297999298436}]","[{'v1': [29.08605379739391, 42.55504994513278]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.741801854471099,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 11.405822412143472}, {'v2': 53.472036960323734}]","[{'v1': [30.309511812044473, 42.51519529614423]}, {'v2': [61.656632793315296, 20.12300681086768]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.522457836489792,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.15134151298901}, {'v2': 50.0}]","[{'v1': [29.08605379739391, 42.55504994513278]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.803160168112687,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.578413841960135}, {'v2': 50.0}]","[{'v1': [29.060594255580536, 42.55587930019869]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.339174914314597,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 11.811787363098453}, {'v2': 50.0}]","[{'v1': [29.08605379739391, 42.55504994513278]}, {'v2': [61.656055487277825, 19.210945743962537]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.625572364041927,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [29.08605379739391, 42.55504994513278]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['B', 'M']}, {'v2': ['FL', 'FL', 'FR', 'M', 'F', 'F', 'FR', 'F']}]","[{'v1': ['B', 'M']}, {'v2': ['F', 'FL', 'F', 'FR', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.03689064558629776}, {'name': 'M', 'damage': 0.002332531525621401}]}, {'v2': [{'name': 'FL', 'damage': 0.8}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.007289161017566878}, {'name': 'F', 'damage': 0.2713178294573643}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.03689064558629776}, {'name': 'M', 'damage': 0.002332531525621401}], 'v2': [{'name': 'F', 'damage': 0.2713178294573643}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [29.08605379739391, 42.55504994513278]}, {'v2': [61.65685883192297, 20.480115519766183]}]","[{'v1': ['M', 'B', 'B', 'ML', 'B']}, {'v2': ['FL', 'M', 'F', 'F', 'FL', 'F']}]","[{'v1': ['ML', 'B', 'B']}, {'v2': ['F', 'F']}]",1,1.6,2.0,,"[{'v1': [{'name': 'M', 'damage': 0.0008746993221080254}, {'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.06222222222222222}, {'name': 'ML', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 0.06851119894598155}]}, {'v2': [{'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'M', 'damage': 0.004956629491945477}, {'name': 'F', 'damage': 0.21705426356589147}, {'name': 'F', 'damage': 0.6285714285714286}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.027777777777777776}, {'name': 'B', 'damage': 0.06222222222222222}, {'name': 'B', 'damage': 0.06851119894598155}], 'v2': [{'name': 'F', 'damage': 0.6285714285714286}, {'name': 'F', 'damage': 1}]}"
