speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['B', 'B', 'ML', 'M']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['B', 'B', 'ML']}, {'v2': ['F', 'FR', 'F', 'F']}]",1,1.4,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.005270092226613966}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'ML', 'damage': 0.009009009009009009}, {'name': 'M', 'damage': 0.0014578322035133757}]}, {'v2': [{'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.13866666666666666}, {'name': 'M', 'damage': 0.012828923390917705}, {'name': 'F', 'damage': 0.3023255813953488}, {'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.005270092226613966}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'ML', 'damage': 0.009009009009009009}], 'v2': [{'name': 'F', 'damage': 0.3023255813953488}, {'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 14.0}, {'v2': 47.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.636015693465515,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 26.0}, {'v2': 12.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.903941837840148,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.0}, {'v2': 21.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'M']}]","[{'v1': ['B']}, {'v2': ['F', 'F', 'M']}]",1,1.5,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.005270092226613966}]}, {'v2': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'F', 'damage': 0.7001114827201784}, {'name': 'M', 'damage': 0.0011662657628107006}]}]","{'v1': [{'name': 'B', 'damage': 0.005270092226613966}], 'v2': [{'name': 'F', 'damage': 0.01904761904761905}, {'name': 'F', 'damage': 0.7001114827201784}, {'name': 'M', 'damage': 0.0011662657628107006}]}"
"[{'v1': 17.0}, {'v2': 36.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.306582686709792,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 49.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['M', 'Rear Seats', 'ML', 'FL', 'ML']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['Rear Seats', 'ML']}, {'v2': ['FR', 'F', 'FR', 'F', 'F']}]",1,-2.3336414765941016,2.0,,"[{'v1': [{'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.011799410029498525}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'ML', 'damage': 0.11711711711711711}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FR', 'damage': 0.18133333333333335}, {'name': 'M', 'damage': 0.017202420001457833}, {'name': 'F', 'damage': 0.23255813953488372}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.11711711711711711}], 'v2': [{'name': 'FR', 'damage': 0.18133333333333335}, {'name': 'F', 'damage': 0.23255813953488372}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8571428571428571}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 47.0}, {'v2': 37.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.217952594307004,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 46.0}, {'v2': 10.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-17.692181005710236,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 47.0}, {'v2': 24.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-17.629000237742787,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 49.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['ML', 'BL', 'M', 'ML']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['ML', 'BL']}, {'v2': ['FR', 'F', 'FR', 'F', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'ML', 'damage': 0.07669616519174041}, {'name': 'BL', 'damage': 1}, {'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'ML', 'damage': 0.17117117117117117}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8571428571428571}, {'name': 'FR', 'damage': 0.4266666666666667}, {'name': 'M', 'damage': 0.01603615423864713}, {'name': 'F', 'damage': 0.2558139534883721}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.17117117117117117}, {'name': 'BL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.4266666666666667}, {'name': 'F', 'damage': 0.2558139534883721}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.8571428571428571}, {'name': 'F', 'damage': 1}]}"
