speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['BL', 'M', 'Rear Seats', 'ML', 'B']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['Rear Seats', 'ML', 'BL']}, {'v2': ['FR', 'FR', 'F', 'F', 'FL', 'F']}]",1,-2.3505183546210042,2.0,,"[{'v1': [{'name': 'BL', 'damage': 1}, {'name': 'M', 'damage': 0.0037903637291347766}, {'name': 'Rear Seats', 'damage': 0.09195402298850575}, {'name': 'ML', 'damage': 0.10810810810810811}, {'name': 'B', 'damage': 0.003755868544600939}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9333333333333333}, {'name': 'FR', 'damage': 0.096}, {'name': 'M', 'damage': 0.01486988847583643}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'Rear Seats', 'damage': 0.09195402298850575}, {'name': 'ML', 'damage': 0.10810810810810811}, {'name': 'BL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.096}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9333333333333333}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 11.0}, {'v2': 22.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.542185121091918,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 19.0}, {'v2': 41.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-4.053971855202678,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 24.0}, {'v2': 17.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-3.7221111985781423,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 21.0}, {'v2': 21.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['B', 'B', 'M']}, {'v2': ['F', 'F', 'FL', 'M']}]","[{'v1': ['B', 'B', 'M']}, {'v2': ['F', 'FL', 'F']}]",1,1.4,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.07111111111111111}, {'name': 'B', 'damage': 0.2160737812911726}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'F', 'damage': 0.35674470457079155}, {'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'B', 'damage': 0.07111111111111111}, {'name': 'B', 'damage': 0.2160737812911726}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'F', 'damage': 0.17142857142857143}, {'name': 'FL', 'damage': 0.11347517730496454}, {'name': 'F', 'damage': 0.35674470457079155}]}"
"[{'v1': 34.0}, {'v2': 45.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.962634557754129,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 13.0}, {'v2': 17.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['ML', 'ML']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['ML', 'ML']}, {'v2': ['F', 'F', 'FR']}]",1,1.4,2.0,,"[{'v1': [{'name': 'ML', 'damage': 0.017699115044247787}, {'name': 'ML', 'damage': 0.036036036036036036}]}, {'v2': [{'name': 'F', 'damage': 0.3032329988851728}, {'name': 'F', 'damage': 0.11428571428571428}, {'name': 'FR', 'damage': 0.22695035460992907}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'ML', 'damage': 0.017699115044247787}, {'name': 'ML', 'damage': 0.036036036036036036}], 'v2': [{'name': 'F', 'damage': 0.11428571428571428}, {'name': 'F', 'damage': 0.3032329988851728}, {'name': 'FR', 'damage': 0.22695035460992907}]}"
"[{'v1': 45.0}, {'v2': 18.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-17.644716241104618,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 34.0}, {'v2': 43.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.229930467372094,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 17.0}, {'v2': 11.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': ['F', 'F', 'M']}]","[{'v1': []}, {'v2': ['F', 'F', 'M']}]",1,1.2,2.0,,"[{'v1': []}, {'v2': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'F', 'damage': 0.25863991081382387}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [], 'v2': [{'name': 'F', 'damage': 0.0380952380952381}, {'name': 'F', 'damage': 0.25863991081382387}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
