speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['BL', 'Rear Seats', 'M', 'B', 'ML', 'FL', 'ML']}, {'v2': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['Rear Seats', 'ML', 'BL']}, {'v2': ['FR', 'F', 'FR', 'F', 'FL', 'F']}]",1,-2.320057044099771,2.0,,"[{'v1': [{'name': 'BL', 'damage': 1}, {'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'M', 'damage': 0.004373496610540126}, {'name': 'B', 'damage': 0.003755868544600939}, {'name': 'ML', 'damage': 0.0058997050147492625}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'ML', 'damage': 0.09009009009009009}]}, {'v2': [{'name': 'F', 'damage': 0.9523809523809523}, {'name': 'M', 'damage': 0.015744587797944458}, {'name': 'FR', 'damage': 0.9929078014184397}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'FR', 'damage': 0.128}, {'name': 'FL', 'damage': 0.010666666666666666}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.01807909604519774}]}]","{'v1': [{'name': 'Rear Seats', 'damage': 0.04597701149425287}, {'name': 'ML', 'damage': 0.09009009009009009}, {'name': 'BL', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.128}, {'name': 'F', 'damage': 0.9523809523809523}, {'name': 'FR', 'damage': 0.9929078014184397}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 42.0}, {'v2': 46.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.654529136525895, 16.799529606014858]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.304480063452383,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 31.0}, {'v2': 49.0}]","[{'v1': [34.522153255418004, 42.37796676518543]}, {'v2': [61.65832694750215, 22.799528404067388]}]","[{'v1': ['B', 'ML', 'M']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['B', 'ML', 'M']}, {'v2': ['F', 'FR', 'F', 'F']}]",1,1.4,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.007511737089201878}, {'name': 'ML', 'damage': 0.02702702702702703}, {'name': 'M', 'damage': 0.0014578322035133757}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 0.9333333333333333}, {'name': 'FR', 'damage': 0.021333333333333333}, {'name': 'M', 'damage': 0.01078795830599898}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.007511737089201878}, {'name': 'ML', 'damage': 0.02702702702702703}, {'name': 'M', 'damage': 0.0014578322035133757}], 'v2': [{'name': 'F', 'damage': 0.9333333333333333}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 22.0}, {'v2': 39.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65895991599819, 23.79952820374281]}]","[{'v1': ['B']}, {'v2': ['F', 'M', 'F', 'FL', 'FR', 'F']}]","[{'v1': ['B']}, {'v2': ['F', 'FL', 'F', 'FR', 'F']}]",1,1.5,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.007511737089201878}]}, {'v2': [{'name': 'F', 'damage': 0.8761904761904762}, {'name': 'M', 'damage': 0.0032072308477294263}, {'name': 'F', 'damage': 0.13953488372093023}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.007511737089201878}], 'v2': [{'name': 'F', 'damage': 0.13953488372093023}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.8761904761904762}, {'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 24.0}, {'v2': 11.0}]","[{'v1': [32.52321356909487, 42.44308304918838]}, {'v2': [61.65895991599819, 23.79952820374281]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.02451016271044,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 39.0}, {'v2': 12.0}]","[{'v1': [34.522153255418004, 42.37796676518543]}, {'v2': [61.65516210502194, 17.79952940569028]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-9.555352043289275,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 30.0}, {'v2': 39.0}]","[{'v1': [29.524804039610164, 42.540757475192855]}, {'v2': [61.65389616802985, 15.799529806339436]}]","[{'v1': ['ML', 'FL', 'M']}, {'v2': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}]","[{'v1': ['ML', 'FL', 'M']}, {'v2': ['F', 'FR', 'FR', 'FL', 'F']}]",1,1.5,2.0,,"[{'v1': [{'name': 'ML', 'damage': 0.07669616519174041}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0017493986442160508}]}, {'v2': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'M', 'damage': 0.007580727458269553}, {'name': 'FR', 'damage': 0.851063829787234}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 0.08527131782945736}, {'name': 'F', 'damage': 0.004519774011299435}]}]","{'v1': [{'name': 'ML', 'damage': 0.07669616519174041}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0017493986442160508}], 'v2': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'FR', 'damage': 0.851063829787234}, {'name': 'FR', 'damage': 0.8}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 24.0}, {'v2': 31.0}]","[{'v1': [29.52480403961016, 42.54075747519284]}, {'v2': [61.65389616802985, 15.799529806339438]}]","[{'v1': ['ML', 'FL', 'M']}, {'v2': ['F', 'M', 'F', 'FL', 'FR', 'F']}]","[{'v1': ['ML', 'FL', 'M']}, {'v2': ['F', 'FR', 'F']}]",1,1.3,2.0,,"[{'v1': [{'name': 'ML', 'damage': 0.0471976401179941}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v2': [{'name': 'F', 'damage': 0.6857142857142857}, {'name': 'M', 'damage': 0.0034987972884321017}, {'name': 'F', 'damage': 0.06201550387596899}, {'name': 'FL', 'damage': 0.028368794326241134}, {'name': 'FR', 'damage': 0.7943262411347518}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'ML', 'damage': 0.0471976401179941}, {'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v2': [{'name': 'F', 'damage': 0.6857142857142857}, {'name': 'FR', 'damage': 0.7943262411347518}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 23.0}, {'v2': 18.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65832694750215, 22.799528404067388]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-6.373391808611801,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 43.0}, {'v2': 37.0}]","[{'v1': [34.522153255418004, 42.37796676518542]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.058920998096522,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
