speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 32.110910219440484}, {'v2': 53.472036960323734}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['B', 'Glass', 'B', 'M']}, {'v2': ['FR', 'F', 'FR', 'M', 'F', 'FL', 'F', 'F']}]","[{'v1': ['B', 'B', 'Glass']}, {'v2': ['F', 'FR', 'F', 'F']}]",1,-3.5875221399973642,2.0,,"[{'v1': [{'name': 'B', 'damage': 0.010540184453227932}, {'name': 'Glass', 'damage': 1}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'M', 'damage': 0.002332531525621401}]}, {'v2': [{'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 0.032}, {'name': 'M', 'damage': 0.009330126102485604}, {'name': 'F', 'damage': 0.2248062015503876}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.010540184453227932}, {'name': 'B', 'damage': 0.007511737089201878}, {'name': 'Glass', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.2248062015503876}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 37.0}, {'v2': 14.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-10.852330587488424,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 33.0}, {'v2': 19.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.864794374109486,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 15.0}, {'v2': 47.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-8.812663301873966,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 45.0}, {'v2': 37.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-12.121223823448696,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 40.0}, {'v2': 11.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.352591198835889,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 21.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-14.21652564936575,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 38.0}, {'v2': 18.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-11.18930614743513,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 48.0}, {'v2': 18.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-20.03444028853228,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 12.0}, {'v2': 19.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['F', 'F', 'FL', 'M']}, {'v2': ['FR', 'M']}]","[{'v1': ['FL', 'F', 'F']}, {'v2': ['FR', 'M']}]",1,1.4,2.0,,"[{'v1': [{'name': 'F', 'damage': 0.22742474916387959}, {'name': 'F', 'damage': 0.24761904761904763}, {'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'M', 'damage': 0.0029156644070267514}]}, {'v2': [{'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.00029156644070267514}]}]","{'v1': [{'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'F', 'damage': 0.22742474916387959}, {'name': 'F', 'damage': 0.24761904761904763}], 'v2': [{'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'M', 'damage': 0.00029156644070267514}]}"
"[{'v1': 21.0}, {'v2': 41.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['FL', 'M', 'F', 'FL', 'F']}, {'v2': ['FR', 'B']}]","[{'v1': ['FL', 'F', 'F']}, {'v2': ['FR', 'B']}]",1,1.4,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.624113475177305}, {'name': 'M', 'damage': 0.0020409650849187258}, {'name': 'F', 'damage': 0.5142857142857142}, {'name': 'FL', 'damage': 0.032}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'FR', 'damage': 0.14933333333333335}, {'name': 'B', 'damage': 1}]}]","{'v1': [{'name': 'FL', 'damage': 0.624113475177305}, {'name': 'F', 'damage': 0.5142857142857142}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FR', 'damage': 0.14933333333333335}, {'name': 'B', 'damage': 1}]}"
"[{'v1': 18.0}, {'v2': 31.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['FL', 'M', 'F', 'F', 'FL', 'F']}, {'v2': ['F', 'FR', 'M', 'FR', 'F']}]","[{'v1': ['F', 'FL', 'FL', 'F']}, {'v2': ['F', 'FR', 'FR', 'F']}]",1,1.4,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.6524822695035462}, {'name': 'M', 'damage': 0.012245790509512355}, {'name': 'F', 'damage': 0.007751937984496124}, {'name': 'F', 'damage': 0.3619047619047619}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'F', 'damage': 0.19047619047619047}, {'name': 'FR', 'damage': 0.18133333333333335}, {'name': 'M', 'damage': 0.0040819301698374515}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.2408026755852843}]}]","{'v1': [{'name': 'F', 'damage': 0.3619047619047619}, {'name': 'FL', 'damage': 0.6524822695035462}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.19047619047619047}, {'name': 'FR', 'damage': 0.18133333333333335}, {'name': 'FR', 'damage': 0.2553191489361702}, {'name': 'F', 'damage': 0.2408026755852843}]}"
"[{'v1': 40.0}, {'v2': 22.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.586168968731217,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 41.0}, {'v2': 21.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-13.13248525294566,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 29.0}, {'v2': 25.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-5.9077912787702695,2.0,,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 11.0}, {'v2': 16.0}]","[{'v1': [30.52427388277173, 42.50819933319136]}, {'v2': [61.65642804201402, 19.799529005041123]}]","[{'v1': ['FL']}, {'v2': ['F', 'F', 'FR', 'M']}]","[{'v1': ['FL']}, {'v2': ['F', 'FR', 'F']}]",1,1.4,2.0,,"[{'v1': [{'name': 'FL', 'damage': 0.064}]}, {'v2': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.13333333333333333}, {'name': 'FR', 'damage': 0.19858156028368795}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v1': [{'name': 'FL', 'damage': 0.064}], 'v2': [{'name': 'F', 'damage': 0.13333333333333333}, {'name': 'FR', 'damage': 0.19858156028368795}, {'name': 'F', 'damage': 1}]}"
