v1,v2,score
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,20.0,0.0
20.0,10.0,1.7999999999999998
20.0,10.0,1.7999999999999998
20.0,10.0,1.7999999999999998
32.32649056534298,15.25285452015202,1.9
32.32649056534298,15.25285452015202,1.9
32.32649056534298,15.25285452015202,1.9
32.32649056534298,15.25285452015202,1.9
32.32649056534298,15.25285452015202,1.9
32.32649056534298,15.25285452015202,1.9
32.32649056534298,15.25285452015202,1.9
32.32649056534298,15.25285452015202,1.9
32.32649056534298,15.25285452015202,1.9
32.32649056534298,15.25285452015202,1.9
32.32649056534298,15.25285452015202,1.9
23.77408126282221,15.25285452015202,2.0
