speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v2': 20.0}, {'v1': 20.0}]","[{'v2': [55.72493, 77.1553, 0.0]}, {'v1': [-2.0, 97.88, 0.0]}]","[{'v2': ['F', 'FR', 'M']}, {'v1': ['FL', 'FL']}]","[{'v2': ['F', 'FR', 'M']}, {'v1': ['FL', 'FL']}]",1,1.5999999999999999,1.7,,"[{'v2': [{'name': 'F', 'damage': 0.17391304347826086}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.0011662657628107006}]}, {'v1': [{'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.05333333333333334}]}]","{'v2': [{'name': 'F', 'damage': 0.17391304347826086}, {'name': 'FR', 'damage': 1}, {'name': 'M', 'damage': 0.0011662657628107006}], 'v1': [{'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.05333333333333334}]}"
"[{'v2': 33.0}, {'v1': 17.0}]","[{'v2': [59.00153885133227, 74.86099521741966]}, {'v1': [1.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-36.44,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 47.0}, {'v1': 13.0}]","[{'v2': [52.44832114866775, 79.44960478258037]}, {'v1': [-6.0, 97.88]}]","[{'v2': ['B']}, {'v1': ['F']}]","[{'v2': ['B']}, {'v1': ['F']}]",1,1.3,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.11067193675889328}]}, {'v1': [{'name': 'F', 'damage': 0.3210702341137124}]}]","{'v2': [{'name': 'B', 'damage': 0.11067193675889328}], 'v1': [{'name': 'F', 'damage': 0.3210702341137124}]}"
"[{'v2': 17.0}, {'v1': 38.0}]","[{'v2': [58.18238663849918, 75.43457141306472]}, {'v1': [-4.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-57.64,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 26.0}, {'v1': 49.0}]","[{'v2': [52.448321148667716, 79.44960478258031]}, {'v1': [-2.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-59.26,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 14.0}, {'v1': 12.0}]","[{'v2': [51.62916893583474, 80.02318097822554]}, {'v1': [1.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-22.54,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 38.0}, {'v1': 24.0}]","[{'v2': [52.44832114866774, 79.44960478258035]}, {'v1': [-1.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-34.89,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 39.0}, {'v1': 32.0}]","[{'v2': [57.363234425666114, 76.00814760870979]}, {'v1': [-3.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-42.03,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 40.0}, {'v1': 33.0}]","[{'v2': [58.182386638499196, 75.43457141306473]}, {'v1': [-1.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-41.1,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 43.0}, {'v1': 40.0}]","[{'v2': [53.26747336150082, 78.87602858693528]}, {'v1': [-3.0, 97.88]}]","[{'v2': ['B', 'B', 'M']}, {'v1': ['F', 'F', 'FR', 'M']}]","[{'v2': ['B', 'B', 'M']}, {'v1': ['F', 'FR', 'F']}]",1,1.0,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.2160737812911726}, {'name': 'M', 'damage': 0.0005831328814053503}]}, {'v1': [{'name': 'F', 'damage': 0.48606465997770343}, {'name': 'F', 'damage': 0.5523809523809524}, {'name': 'FR', 'damage': 0.48226950354609927}, {'name': 'M', 'damage': 0.005539762373350827}]}]","{'v2': [{'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.2160737812911726}, {'name': 'M', 'damage': 0.0005831328814053503}], 'v1': [{'name': 'F', 'damage': 0.48606465997770343}, {'name': 'FR', 'damage': 0.48226950354609927}, {'name': 'F', 'damage': 0.5523809523809524}]}"
