speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v2': 20.0}, {'v1': 20.0}]","[{'v2': [55.72493, 77.1553, 0.0]}, {'v1': [-2.0, 97.88, 0.0]}]","[{'v2': ['FR', 'FR']}, {'v1': []}]","[{'v2': ['FR', 'FR']}, {'v1': []}]",0,-7.52,1.7,Exception: The simulator did not report any crashes!,"[{'v2': [{'name': 'FR', 'damage': 0.032}, {'name': 'FR', 'damage': 0.08602150537634409}]}, {'v1': []}]","{'v2': [{'name': 'FR', 'damage': 0.032}, {'name': 'FR', 'damage': 0.08602150537634409}], 'v1': []}"
"[{'v2': 21.0}, {'v1': 12.0}]","[{'v2': [57.36323442566613, 76.00814760870982]}, {'v1': [2.0, 97.88]}]","[{'v2': ['B', 'B']}, {'v1': ['F']}]","[{'v2': ['B', 'B']}, {'v1': ['F']}]",1,1.3,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 0.06851119894598155}]}, {'v1': [{'name': 'F', 'damage': 0.4013377926421405}]}]","{'v2': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 0.06851119894598155}], 'v1': [{'name': 'F', 'damage': 0.4013377926421405}]}"
"[{'v2': 33.0}, {'v1': 20.0}]","[{'v2': [59.00153885133214, 74.86099521741947]}, {'v1': [-7.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-43.85,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 17.0}, {'v1': 22.0}]","[{'v2': [51.62916893583463, 80.02318097822537]}, {'v1': [2.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-43.25,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 31.0}, {'v1': 39.0}]","[{'v2': [55.72493, 77.1553]}, {'v1': [-6.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-52.29,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 21.0}, {'v1': 26.0}]","[{'v2': [53.26747336150086, 78.87602858693533]}, {'v1': [-2.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-46.05,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 38.0}, {'v1': 48.0}]","[{'v2': [52.448321148667745, 79.44960478258035]}, {'v1': [-2.220446049250313e-16, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-50.23,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 47.0}, {'v1': 36.0}]","[{'v2': [59.00153885133228, 74.86099521741967]}, {'v1': [-4.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-40.73,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 27.0}, {'v1': 22.0}]","[{'v2': [56.54408221283306, 76.58172380435491]}, {'v1': [0.0, 97.88]}]","[{'v2': ['B', 'B', 'B', 'M']}, {'v1': ['F', 'F', 'FL', 'M']}]","[{'v2': ['B', 'B']}, {'v1': ['FL', 'F', 'F']}]",1,1.4,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.37417654808959155}, {'name': 'B', 'damage': 0.02666666666666667}, {'name': 'M', 'damage': 0.0014578322035133757}]}, {'v1': [{'name': 'F', 'damage': 0.7447045707915273}, {'name': 'F', 'damage': 0.6666666666666666}, {'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'M', 'damage': 0.0034987972884321017}]}]","{'v2': [{'name': 'B', 'damage': 0.02666666666666667}, {'name': 'B', 'damage': 0.37417654808959155}], 'v1': [{'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 0.7447045707915273}, {'name': 'F', 'damage': 0.6666666666666666}]}"
"[{'v2': 11.0}, {'v1': 10.0}]","[{'v2': [53.26747336150079, 78.87602858693523]}, {'v1': [-6.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-5.03,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 13.0}, {'v1': 43.0}]","[{'v2': [52.448321148667745, 79.44960478258037]}, {'v1': [-2.220446049250313e-16, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-58.45,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 31.0}, {'v1': 37.0}]","[{'v2': [55.72493, 77.1553]}, {'v1': [2.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-45.97,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 25.0}, {'v1': 37.0}]","[{'v2': [57.36323442566608, 76.00814760870973]}, {'v1': [-3.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-53.13,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 14.0}, {'v1': 29.0}]","[{'v2': [59.00153885133225, 74.86099521741963]}, {'v1': [-1.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-50.65,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 43.0}, {'v1': 41.0}]","[{'v2': [53.26747336150083, 78.87602858693529]}, {'v1': [-6.0, 97.88]}]","[{'v2': []}, {'v1': ['M', 'FL']}]","[{'v2': []}, {'v1': ['M', 'FL']}]",0,-1.88,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': [{'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'FL', 'damage': 0.064}]}]","{'v2': [], 'v1': [{'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'FL', 'damage': 0.064}]}"
"[{'v2': 34.0}, {'v1': 48.0}]","[{'v2': [57.36323442566615, 76.00814760870985]}, {'v1': [-6.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-58.59,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 33.0}, {'v1': 12.0}]","[{'v2': [58.18238663849921, 75.43457141306475]}, {'v1': [-5.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-18.75,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 11.0}, {'v1': 29.0}]","[{'v2': [53.26747336150084, 78.87602858693532]}, {'v1': [-5.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-52.51,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 11.0}, {'v1': 28.0}]","[{'v2': [58.18238663849921, 75.43457141306475]}, {'v1': [-3.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-52.09,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 32.0}, {'v1': 39.0}]","[{'v2': [56.54408221283307, 76.58172380435492]}, {'v1': [-2.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-49.54,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 29.0}, {'v1': 26.0}]","[{'v2': [52.44832114866776, 79.44960478258038]}, {'v1': [0.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-40.95,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 49.0}, {'v1': 10.0}]","[{'v2': [55.72493, 77.1553]}, {'v1': [0.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-18.7,1.7,Exception: The simulator did not report any crashes!,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
