speeds,initial_position,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v2': 20.0}, {'v1': 20.0}]","[{'v2': [55.72493, 77.1553, 0.0]}, {'v1': [-2.0, 97.88, 0.0]}]","[{'v2': ['FR']}, {'v1': []}]","[{'v2': ['FR']}, {'v1': []}]",1,1.4,1.7,,"[{'v2': [{'name': 'FR', 'damage': 0.032}]}, {'v1': []}]","{'v2': [{'name': 'FR', 'damage': 0.032}], 'v1': []}"
"[{'v2': 25.0}, {'v1': 22.0}]","[{'v2': [58.182386638499175, 75.4345714130647]}, {'v1': [2.0, 97.88]}]","[{'v2': ['B', 'B', 'M']}, {'v1': ['F', 'M', 'F', 'FL', 'F']}]","[{'v2': ['B', 'B', 'M']}, {'v1': ['FL', 'F', 'F']}]",1,1.3,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.06222222222222222}, {'name': 'B', 'damage': 0.30566534914361}, {'name': 'M', 'damage': 0.00029156644070267514}]}, {'v1': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'M', 'damage': 0.005248195932648152}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'FL', 'damage': 0.6808510638297872}, {'name': 'F', 'damage': 0.6688963210702341}]}]","{'v2': [{'name': 'B', 'damage': 0.06222222222222222}, {'name': 'B', 'damage': 0.30566534914361}, {'name': 'M', 'damage': 0.00029156644070267514}], 'v1': [{'name': 'FL', 'damage': 0.6808510638297872}, {'name': 'F', 'damage': 0.6688963210702341}, {'name': 'F', 'damage': 0.7047619047619048}]}"
"[{'v2': 46.0}, {'v1': 27.0}]","[{'v2': [56.54408221283306, 76.58172380435491]}, {'v1': [0.0, 97.88]}]","[{'v2': ['B', 'B', 'M']}, {'v1': ['F', 'F', 'FL', 'M']}]","[{'v2': ['B', 'B', 'M']}, {'v1': ['F', 'F']}]",1,1.2,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.18972332015810275}, {'name': 'M', 'damage': 0.0011662657628107006}]}, {'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.7047619047619048}, {'name': 'FL', 'damage': 0.0851063829787234}, {'name': 'M', 'damage': 0.0008746993221080254}]}]","{'v2': [{'name': 'B', 'damage': 0.013008130081300813}, {'name': 'B', 'damage': 0.18972332015810275}, {'name': 'M', 'damage': 0.0011662657628107006}], 'v1': [{'name': 'F', 'damage': 0.7047619047619048}, {'name': 'F', 'damage': 1}]}"
"[{'v2': 48.0}, {'v1': 11.0}]","[{'v2': [51.62916893583466, 80.02318097822543]}, {'v1': [-1.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-16.085920218253964,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 34.0}, {'v1': 37.0}]","[{'v2': [51.629168935834414, 80.02318097822507]}, {'v1': [-6.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-9.323399574548812,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 17.0}, {'v1': 13.0}]","[{'v2': [56.54408221283305, 76.58172380435488]}, {'v1': [-7.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-7.503408824077174,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 46.0}, {'v1': 29.0}]","[{'v2': [53.26747336150087, 78.87602858693535]}, {'v1': [2.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-4.721146069805737,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 15.0}, {'v1': 29.0}]","[{'v2': [57.363234425666136, 76.00814760870982]}, {'v1': [-6.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-47.16666718433174,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 27.0}, {'v1': 24.0}]","[{'v2': [59.0015388513324, 74.86099521741984]}, {'v1': [0.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-3.634682671410319,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 44.0}, {'v1': 18.0}]","[{'v2': [51.62916893583469, 80.02318097822545]}, {'v1': [-3.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-3.114010289675238,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 24.0}, {'v1': 40.0}]","[{'v2': [56.54408221283306, 76.5817238043549]}, {'v1': [-7.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-37.986360082825165,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 10.0}, {'v1': 13.0}]","[{'v2': [57.363234425666136, 76.00814760870983]}, {'v1': [2.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-20.538793725690876,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 32.0}, {'v1': 15.0}]","[{'v2': [59.00153885133226, 74.86099521741964]}, {'v1': [-1.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-4.243624132180247,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 13.0}, {'v1': 13.0}]","[{'v2': [59.00153885133227, 74.86099521741966]}, {'v1': [-3.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-7.097663867585933,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 13.0}, {'v1': 48.0}]","[{'v2': [54.90577778716693, 77.72887619564509]}, {'v1': [0.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-48.32016662726165,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 40.0}, {'v1': 43.0}]","[{'v2': [55.72493, 77.1553]}, {'v1': [2.0, 97.88]}]","[{'v2': ['FR', 'F']}, {'v1': []}]","[{'v2': ['FR', 'F']}, {'v1': []}]",1,1.4,1.7,,"[{'v2': [{'name': 'FR', 'damage': 0.032}, {'name': 'F', 'damage': 0.04905239687848383}]}, {'v1': []}]","{'v2': [{'name': 'FR', 'damage': 0.032}, {'name': 'F', 'damage': 0.04905239687848383}], 'v1': []}"
"[{'v2': 38.0}, {'v1': 11.0}]","[{'v2': [55.72493, 77.1553]}, {'v1': [1.9999999999999996, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-2.7108818867374653,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 33.0}, {'v1': 26.0}]","[{'v2': [56.54408221283307, 76.58172380435491]}, {'v1': [2.0, 97.88]}]","[{'v2': ['B', 'B', 'B']}, {'v1': ['F', 'FR', 'M', 'F', 'FR', 'F']}]","[{'v2': ['B', 'B', 'B']}, {'v1': ['F', 'FR', 'F']}]",1,1.1,1.7,,"[{'v2': [{'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.044444444444444446}, {'name': 'B', 'damage': 0.26877470355731226}]}, {'v1': [{'name': 'F', 'damage': 0.5333333333333333}, {'name': 'FR', 'damage': 0.042666666666666665}, {'name': 'M', 'damage': 0.006997594576864203}, {'name': 'F', 'damage': 0.07751937984496124}, {'name': 'FR', 'damage': 0.5673758865248227}, {'name': 'F', 'damage': 0.6064659977703456}]}]","{'v2': [{'name': 'B', 'damage': 0.0065040650406504065}, {'name': 'B', 'damage': 0.044444444444444446}, {'name': 'B', 'damage': 0.26877470355731226}], 'v1': [{'name': 'F', 'damage': 0.5333333333333333}, {'name': 'FR', 'damage': 0.5673758865248227}, {'name': 'F', 'damage': 0.6064659977703456}]}"
"[{'v2': 35.0}, {'v1': 49.0}]","[{'v2': [51.62916893583469, 80.02318097822547]}, {'v1': [2.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-17.617505313795956,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 21.0}, {'v1': 23.0}]","[{'v2': [59.001538851332334, 74.86099521741974]}, {'v1': [2.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-7.235759668606082,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 45.0}, {'v1': 48.0}]","[{'v2': [59.001538851332256, 74.86099521741964]}, {'v1': [-7.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-11.548199115994132,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 30.0}, {'v1': 32.0}]","[{'v2': [52.44832114866772, 79.44960478258034]}, {'v1': [-5.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-7.311280808744037,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
"[{'v2': 24.0}, {'v1': 13.0}]","[{'v2': [59.00153885133225, 74.86099521741963]}, {'v1': [-5.0, 97.88]}]","[{'v2': []}, {'v1': []}]","[{'v2': []}, {'v1': []}]",0,-8.139241771186267,1.7,,"[{'v2': []}, {'v1': []}]","{'v2': [], 'v1': []}"
